N,I,H,G,P,K,psnr,total_time,epoch_time
67.0,4489.0,0,0,4489.0,0,17.813014119422007,0.002193581,0.002193581
68.0,4624.0,0,0,4624.0,0,17.76441802841351,0.002184904,0.002184904
69.0,4761.0,0,0,4761.0,0,17.78877596450355,0.0022900100000000003,0.0022900100000000003
70.0,4900.0,0,0,4900.0,0,17.8710834148142,0.002219226,0.002219226
71.0,5041.0,0,0,5041.0,0,17.854487973268476,0.0022706830000000003,0.0022706830000000003
72.0,5184.0,0,0,5184.0,0,17.927976384836207,0.002243287,0.002243287
73.0,5329.0,0,0,5329.0,0,17.905344619536486,0.002354824,0.002354824
74.0,5476.0,0,0,5476.0,0,17.97745562926711,0.002305446,0.002305446
75.0,5625.0,0,0,5625.0,0,17.956554232431564,0.0022712360000000003,0.0022712360000000003
76.0,5776.0,0,0,5776.0,0,18.021237472885634,0.0037319880000000003,0.0037319880000000003
77.0,5929.0,0,0,5929.0,0,18.059634142034238,0.002440733,0.002440733
78.0,6084.0,0,0,6084.0,0,18.03662882765415,0.002336201,0.002336201
79.0,6241.0,0,0,6241.0,0,18.111740507249205,0.002411953,0.002411953
80.0,6400.0,0,0,6400.0,0,18.138329696207222,0.002400143,0.002400143
81.0,6561.0,0,0,6561.0,0,18.176645359903002,0.0024710450000000003,0.0024710450000000003
82.0,6724.0,0,0,6724.0,0,18.17915759588799,0.002921691,0.002921691
83.0,6889.0,0,0,6889.0,0,18.207999170200576,0.003138554,0.003138554
84.0,7056.0,0,0,7056.0,0,18.300282319376777,0.002651389,0.002651389
85.0,7225.0,0,0,7225.0,0,18.276216051054078,0.002846695,0.002846695
86.0,7396.0,0,0,7396.0,0,18.25258615439698,0.002516286,0.002516286
87.0,7569.0,0,0,7569.0,0,18.414788748142442,0.0025305600000000003,0.0025305600000000003
88.0,7744.0,0,0,7744.0,0,18.34625945064663,0.002639904,0.002639904
89.0,7921.0,0,0,7921.0,0,18.43544720160295,0.005355028,0.005355028
