N,I,H,G,P,K,psnr,total_time,epoch_time
337.0,337.0,0,0,337.0,0,23.88014762606791,0.003554015,0.003554015
338.0,338.0,0,0,338.0,0,24.04762015171174,0.003758243,0.003758243
339.0,339.0,0,0,339.0,0,24.243582270498244,0.004308476,0.004308476
340.0,340.0,0,0,340.0,0,24.100757119878082,0.003587493,0.003587493
341.0,341.0,0,0,341.0,0,23.863332760008788,0.004057489,0.004057489
342.0,342.0,0,0,342.0,0,23.86693458623979,0.0036336080000000004,0.0036336080000000004
343.0,343.0,0,0,343.0,0,24.29034839137271,0.003639924,0.003639924
344.0,344.0,0,0,344.0,0,24.21000201358392,0.0036405490000000003,0.0036405490000000003
345.0,345.0,0,0,345.0,0,24.694575080947637,0.003608126,0.003608126
346.0,346.0,0,0,346.0,0,24.181217067317533,0.004776516000000001,0.004776516000000001
347.0,347.0,0,0,347.0,0,24.52016939034115,0.0036575220000000003,0.0036575220000000003
348.0,348.0,0,0,348.0,0,23.964755042809127,0.003983853,0.003983853
349.0,349.0,0,0,349.0,0,24.22944597131417,0.003668263,0.003668263
350.0,350.0,0,0,350.0,0,24.128734884743245,0.003650468,0.003650468
351.0,351.0,0,0,351.0,0,24.359094160654887,0.003747451,0.003747451
352.0,352.0,0,0,352.0,0,24.74647557192089,0.003725547,0.003725547
353.0,353.0,0,0,353.0,0,24.47037518142359,0.0037950500000000003,0.0037950500000000003
354.0,354.0,0,0,354.0,0,24.61297342787455,0.0038015820000000004,0.0038015820000000004
355.0,355.0,0,0,355.0,0,24.147129662828352,0.0038066590000000004,0.0038066590000000004
356.0,356.0,0,0,356.0,0,24.156551202152063,0.0038075950000000004,0.0038075950000000004
357.0,357.0,0,0,357.0,0,24.045440509706815,0.003850314,0.003850314
358.0,358.0,0,0,358.0,0,24.176011763713205,0.00382268,0.00382268
359.0,359.0,0,0,359.0,0,24.320037013334172,0.0038628570000000004,0.0038628570000000004
360.0,360.0,0,0,360.0,0,24.598876028133112,0.004749677,0.004749677
361.0,361.0,0,0,361.0,0,24.74901572282715,0.004005873,0.004005873
362.0,362.0,0,0,362.0,0,24.923264188564755,0.004091183,0.004091183
363.0,363.0,0,0,363.0,0,24.51826010096932,0.003995879,0.003995879
364.0,364.0,0,0,364.0,0,24.58665778052215,0.003968885,0.003968885
365.0,365.0,0,0,365.0,0,24.375835584435602,0.004721723000000001,0.004721723000000001
366.0,366.0,0,0,366.0,0,24.367665093364522,0.004001699,0.004001699
367.0,367.0,0,0,367.0,0,24.614966083740985,0.004075114,0.004075114
368.0,368.0,0,0,368.0,0,24.707747767367977,0.003985450000000001,0.003985450000000001
369.0,369.0,0,0,369.0,0,25.007743219786676,0.0043755520000000004,0.0043755520000000004
370.0,370.0,0,0,370.0,0,24.892285041630835,0.004122065,0.004122065
371.0,371.0,0,0,371.0,0,24.754744130954407,0.004386648,0.004386648
372.0,372.0,0,0,372.0,0,24.454915409192747,0.00414267,0.00414267
373.0,373.0,0,0,373.0,0,24.35918713613202,0.004080683,0.004080683
374.0,374.0,0,0,374.0,0,24.2486543393502,0.004117827,0.004117827
375.0,375.0,0,0,375.0,0,24.40939634649522,0.004195122,0.004195122
376.0,376.0,0,0,376.0,0,24.602543517559752,0.005088535,0.005088535
377.0,377.0,0,0,377.0,0,24.916391097176657,0.004275304000000001,0.004275304000000001
378.0,378.0,0,0,378.0,0,24.563640714624366,0.004234571,0.004234571
379.0,379.0,0,0,379.0,0,24.62797722211552,0.00422714,0.00422714
380.0,380.0,0,0,380.0,0,24.459079237489938,0.0055677190000000005,0.0055677190000000005
381.0,381.0,0,0,381.0,0,24.555110947782893,0.004381067000000001,0.004381067000000001
382.0,382.0,0,0,382.0,0,24.505561091133732,0.004282622000000001,0.004282622000000001
383.0,383.0,0,0,383.0,0,24.50255623542883,0.004308726000000001,0.004308726000000001
384.0,384.0,0,0,384.0,0,24.620124727891543,0.0042547340000000005,0.0042547340000000005
385.0,385.0,0,0,385.0,0,24.804847798051703,0.003984664000000001,0.003984664000000001
386.0,386.0,0,0,386.0,0,24.845795308120184,0.0040562540000000005,0.0040562540000000005
387.0,387.0,0,0,387.0,0,24.769917022347347,0.004044626,0.004044626
388.0,388.0,0,0,388.0,0,24.5904214603801,0.005103494,0.005103494
389.0,389.0,0,0,389.0,0,24.68061238095084,0.004115499,0.004115499
390.0,390.0,0,0,390.0,0,24.32204683204853,0.00411498,0.00411498
391.0,391.0,0,0,391.0,0,24.602118100350037,0.004227016,0.004227016
392.0,392.0,0,0,392.0,0,24.854260584362954,0.004091085,0.004091085
393.0,393.0,0,0,393.0,0,25.084700805313496,0.004153968,0.004153968
394.0,394.0,0,0,394.0,0,25.26851681663535,0.004100437,0.004100437
395.0,395.0,0,0,395.0,0,24.71094651920876,0.004138687,0.004138687
396.0,396.0,0,0,396.0,0,24.61170592975591,0.004171172,0.004171172
397.0,397.0,0,0,397.0,0,24.35220737311144,0.004162375,0.004162375
398.0,398.0,0,0,398.0,0,24.78660685835859,0.0041483430000000005,0.0041483430000000005
399.0,399.0,0,0,399.0,0,25.00808310412268,0.004183324,0.004183324
400.0,400.0,0,0,400.0,0,25.228663379893792,0.00467791,0.00467791
401.0,401.0,0,0,401.0,0,25.295679919686226,0.004829725,0.004829725
402.0,402.0,0,0,402.0,0,25.0478005716332,0.004327068,0.004327068
403.0,403.0,0,0,403.0,0,24.999447211724146,0.004208819,0.004208819
404.0,404.0,0,0,404.0,0,24.85160251966589,0.004234526000000001,0.004234526000000001
405.0,405.0,0,0,405.0,0,24.77503543905447,0.004330397000000001,0.004330397000000001
406.0,406.0,0,0,406.0,0,24.718963312696232,0.004281086,0.004281086
407.0,407.0,0,0,407.0,0,25.028030635933796,0.0042800550000000005,0.0042800550000000005
408.0,408.0,0,0,408.0,0,25.038328868198924,0.005336685000000001,0.005336685000000001
409.0,409.0,0,0,409.0,0,25.19126031773419,0.004331868,0.004331868
410.0,410.0,0,0,410.0,0,25.221840165403933,0.004471395,0.004471395
411.0,411.0,0,0,411.0,0,25.16324559691588,0.004381287,0.004381287
412.0,412.0,0,0,412.0,0,25.02159300200678,0.004372188,0.004372188
413.0,413.0,0,0,413.0,0,25.010044766058673,0.004346208,0.004346208
414.0,414.0,0,0,414.0,0,25.025693164815333,0.004382868000000001,0.004382868000000001
415.0,415.0,0,0,415.0,0,25.132374880251692,0.00442133,0.00442133
416.0,416.0,0,0,416.0,0,25.196116326923438,0.0056039060000000005,0.0056039060000000005
417.0,417.0,0,0,417.0,0,25.3211646839226,0.004468206000000001,0.004468206000000001
418.0,418.0,0,0,418.0,0,25.23700082644586,0.0044845020000000005,0.0044845020000000005
419.0,419.0,0,0,419.0,0,25.240559900415306,0.004630404,0.004630404
420.0,420.0,0,0,420.0,0,24.91599589953447,0.004476667,0.004476667
421.0,421.0,0,0,421.0,0,24.97157894267215,0.004496965,0.004496965
422.0,422.0,0,0,422.0,0,25.104764744241976,0.004497908,0.004497908
423.0,423.0,0,0,423.0,0,25.507916633090396,0.004529333,0.004529333
424.0,424.0,0,0,424.0,0,25.285610859484613,0.004667069,0.004667069
425.0,425.0,0,0,425.0,0,25.259572827958692,0.004609705,0.004609705
426.0,426.0,0,0,426.0,0,25.112913421448738,0.0048698560000000005,0.0048698560000000005
427.0,427.0,0,0,427.0,0,25.021258806674588,0.005067418000000001,0.005067418000000001
428.0,428.0,0,0,428.0,0,25.106609669152377,0.004938279,0.004938279
429.0,429.0,0,0,429.0,0,24.913882516274384,0.004714216,0.004714216
430.0,430.0,0,0,430.0,0,25.156251831139834,0.004700789,0.004700789
431.0,431.0,0,0,431.0,0,25.182963112178008,0.005063055,0.005063055
432.0,432.0,0,0,432.0,0,25.406204263626314,0.005359905000000001,0.005359905000000001
433.0,433.0,0,0,433.0,0,25.17706682949865,0.004724094,0.004724094
434.0,434.0,0,0,434.0,0,25.40379876381213,0.004712536000000001,0.004712536000000001
435.0,435.0,0,0,435.0,0,25.243322684400688,0.005784447000000001,0.005784447000000001
436.0,436.0,0,0,436.0,0,25.33963029767856,0.004811114,0.004811114
437.0,437.0,0,0,437.0,0,25.085035679535608,0.004942565,0.004942565
438.0,438.0,0,0,438.0,0,25.416771516694627,0.004806658,0.004806658
439.0,439.0,0,0,439.0,0,25.31070496709551,0.004775793,0.004775793
440.0,440.0,0,0,440.0,0,25.6896175623184,0.004764527,0.004764527
441.0,441.0,0,0,441.0,0,25.545871551115503,0.004876015,0.004876015
442.0,442.0,0,0,442.0,0,25.67465930951589,0.0048071780000000005,0.0048071780000000005
443.0,443.0,0,0,443.0,0,25.56198902109709,0.004897544,0.004897544
444.0,444.0,0,0,444.0,0,25.39693569230669,0.006105061,0.006105061
445.0,445.0,0,0,445.0,0,25.376353426669507,0.0051693220000000005,0.0051693220000000005
446.0,446.0,0,0,446.0,0,25.043661083460087,0.004921829,0.004921829
447.0,447.0,0,0,447.0,0,25.534687842493867,0.004927653000000001,0.004927653000000001
448.0,448.0,0,0,448.0,0,25.313093804620568,0.005861249000000001,0.005861249000000001
449.0,449.0,0,0,449.0,0,25.915103661904798,0.004648210000000001,0.004648210000000001
450.0,450.0,0,0,450.0,0,25.483005570044686,0.005672894,0.005672894
451.0,451.0,0,0,451.0,0,25.751801406846752,0.004698065,0.004698065
452.0,452.0,0,0,452.0,0,25.391258271692195,0.004702239,0.004702239
453.0,453.0,0,0,453.0,0,25.648662133496725,0.004745060000000001,0.004745060000000001
454.0,454.0,0,0,454.0,0,25.61423550040953,0.005784853,0.005784853
455.0,455.0,0,0,455.0,0,25.620337272805443,0.004732471,0.004732471
456.0,456.0,0,0,456.0,0,25.735955374568732,0.004720064,0.004720064
457.0,457.0,0,0,457.0,0,25.5459719887316,0.0047599520000000005,0.0047599520000000005
458.0,458.0,0,0,458.0,0,25.708829298068036,0.004772873,0.004772873
459.0,459.0,0,0,459.0,0,25.551393989560633,0.004792966,0.004792966
460.0,460.0,0,0,460.0,0,26.023524086656252,0.005867979000000001,0.005867979000000001
461.0,461.0,0,0,461.0,0,25.610439950134385,0.004856736,0.004856736
462.0,462.0,0,0,462.0,0,25.79659791971306,0.005168590000000001,0.005168590000000001
463.0,463.0,0,0,463.0,0,25.26528689107662,0.004863987,0.004863987
464.0,464.0,0,0,464.0,0,25.78665061213683,0.0048157320000000005,0.0048157320000000005
465.0,465.0,0,0,465.0,0,25.623574831684056,0.004835215,0.004835215
466.0,466.0,0,0,466.0,0,26.092558055659353,0.0048694210000000005,0.0048694210000000005
467.0,467.0,0,0,467.0,0,25.752170970569885,0.004851561,0.004851561
468.0,468.0,0,0,468.0,0,25.96094483489464,0.004926150000000001,0.004926150000000001
469.0,469.0,0,0,469.0,0,25.748400388014115,0.006266346000000001,0.006266346000000001
470.0,470.0,0,0,470.0,0,25.629126805089314,0.005130207,0.005130207
471.0,471.0,0,0,471.0,0,25.734732373374737,0.004928779,0.004928779
472.0,472.0,0,0,472.0,0,25.778739742552943,0.005278693,0.005278693
473.0,473.0,0,0,473.0,0,26.046086987183262,0.005004106,0.005004106
474.0,474.0,0,0,474.0,0,25.595840605869835,0.005043971,0.005043971
475.0,475.0,0,0,475.0,0,25.759124399599873,0.005000795000000001,0.005000795000000001
476.0,476.0,0,0,476.0,0,25.450171741427322,0.006188678,0.006188678
477.0,477.0,0,0,477.0,0,26.03050215741994,0.005136483000000001,0.005136483000000001
478.0,478.0,0,0,478.0,0,25.736153874883364,0.005334103000000001,0.005334103000000001
479.0,479.0,0,0,479.0,0,26.118879202655656,0.005101854,0.005101854
480.0,480.0,0,0,480.0,0,25.77163416924151,0.005105321,0.005105321
481.0,481.0,0,0,481.0,0,26.033580980951978,0.005163835,0.005163835
482.0,482.0,0,0,482.0,0,25.84102142204835,0.0051616710000000005,0.0051616710000000005
483.0,483.0,0,0,483.0,0,25.8741580068708,0.005123404000000001,0.005123404000000001
484.0,484.0,0,0,484.0,0,25.92908689033948,0.00517686,0.00517686
485.0,485.0,0,0,485.0,0,25.82813557497459,0.007028246,0.007028246
486.0,486.0,0,0,486.0,0,25.917075943486974,0.005496997,0.005496997
487.0,487.0,0,0,487.0,0,25.81979816907218,0.005249587,0.005249587
488.0,488.0,0,0,488.0,0,25.881840859659945,0.005279556,0.005279556
489.0,489.0,0,0,489.0,0,25.886153812879048,0.0054235030000000005,0.0054235030000000005
490.0,490.0,0,0,490.0,0,26.040895850972944,0.005231132,0.005231132
491.0,491.0,0,0,491.0,0,25.96874972898538,0.005296624000000001,0.005296624000000001
492.0,492.0,0,0,492.0,0,26.041723284624982,0.007242009000000001,0.007242009000000001
493.0,493.0,0,0,493.0,0,26.087963805615534,0.005495523,0.005495523
494.0,494.0,0,0,494.0,0,26.22186171366408,0.0054345,0.0054345
495.0,495.0,0,0,495.0,0,26.138219189548888,0.005343067,0.005343067
496.0,496.0,0,0,496.0,0,26.22405382546891,0.005656400000000001,0.005656400000000001
497.0,497.0,0,0,497.0,0,26.02312219775506,0.005976025,0.005976025
498.0,498.0,0,0,498.0,0,26.006854898165415,0.0054484320000000004,0.0054484320000000004
499.0,499.0,0,0,499.0,0,25.973434765895597,0.005404736,0.005404736
500.0,500.0,0,0,500.0,0,25.991628533718973,0.005506227000000001,0.005506227000000001
501.0,501.0,0,0,501.0,0,26.21212987000134,0.005416450000000001,0.005416450000000001
502.0,502.0,0,0,502.0,0,26.23725359194633,0.005471524,0.005471524
503.0,503.0,0,0,503.0,0,26.30819468997972,0.005467563,0.005467563
504.0,504.0,0,0,504.0,0,25.903678120701535,0.005476128,0.005476128
505.0,505.0,0,0,505.0,0,26.051341363228335,0.005472826,0.005472826
506.0,506.0,0,0,506.0,0,26.15586360417291,0.0054886480000000005,0.0054886480000000005
507.0,507.0,0,0,507.0,0,26.415618301236,0.0064945720000000005,0.0064945720000000005
508.0,508.0,0,0,508.0,0,26.249954593171054,0.0055662160000000006,0.0055662160000000006
509.0,509.0,0,0,509.0,0,26.20694806242966,0.005875225,0.005875225
510.0,510.0,0,0,510.0,0,25.96245352847855,0.00561138,0.00561138
511.0,511.0,0,0,511.0,0,26.16321282899595,0.006758956,0.006758956
512.0,512.0,0,0,512.0,0,25.957417949795065,0.006639379000000001,0.006639379000000001
513.0,513.0,0,0,513.0,0,26.117268040427753,0.005339931,0.005339931
514.0,514.0,0,0,514.0,0,26.0756206639055,0.006234201,0.006234201
515.0,515.0,0,0,515.0,0,26.225423980439775,0.005547008,0.005547008
516.0,516.0,0,0,516.0,0,26.066447792947525,0.005790113,0.005790113
517.0,517.0,0,0,517.0,0,26.166990417820408,0.005477722,0.005477722
518.0,518.0,0,0,518.0,0,26.176074419555825,0.005483725,0.005483725
519.0,519.0,0,0,519.0,0,26.408270572890512,0.0054940810000000005,0.0054940810000000005
520.0,520.0,0,0,520.0,0,26.240782982323907,0.005528235,0.005528235
521.0,521.0,0,0,521.0,0,26.372760196189233,0.005545911000000001,0.005545911000000001
522.0,522.0,0,0,522.0,0,26.181770609446392,0.006581305000000001,0.006581305000000001
523.0,523.0,0,0,523.0,0,26.231538985431943,0.005688526,0.005688526
524.0,524.0,0,0,524.0,0,26.206381505645936,0.0055143250000000005,0.0055143250000000005
525.0,525.0,0,0,525.0,0,26.315489612945846,0.005545541,0.005545541
526.0,526.0,0,0,526.0,0,26.564550863739033,0.00555888,0.00555888
527.0,527.0,0,0,527.0,0,26.57657027476414,0.005612883,0.005612883
528.0,528.0,0,0,528.0,0,26.301325334543986,0.005561936,0.005561936
529.0,529.0,0,0,529.0,0,26.0286778733687,0.007020173,0.007020173
530.0,530.0,0,0,530.0,0,26.035829836227897,0.005687342000000001,0.005687342000000001
531.0,531.0,0,0,531.0,0,26.29140538166589,0.006904681,0.006904681
532.0,532.0,0,0,532.0,0,26.684530223487712,0.00567488,0.00567488
533.0,533.0,0,0,533.0,0,26.717884989659062,0.005669873000000001,0.005669873000000001
534.0,534.0,0,0,534.0,0,26.715863760598175,0.005665332,0.005665332
535.0,535.0,0,0,535.0,0,26.27127880911937,0.005674567,0.005674567
536.0,536.0,0,0,536.0,0,26.22555075857963,0.006555268,0.006555268
537.0,537.0,0,0,537.0,0,26.006738780947543,0.005709912,0.005709912
538.0,538.0,0,0,538.0,0,26.279929866208786,0.006017121,0.006017121
539.0,539.0,0,0,539.0,0,26.568330945008178,0.005759216,0.005759216
540.0,540.0,0,0,540.0,0,26.925280022571275,0.0057409620000000005,0.0057409620000000005
541.0,541.0,0,0,541.0,0,26.849889954879053,0.00577801,0.00577801
542.0,542.0,0,0,542.0,0,26.619121698311776,0.0057745290000000005,0.0057745290000000005
543.0,543.0,0,0,543.0,0,26.439320837941345,0.005854179,0.005854179
544.0,544.0,0,0,544.0,0,26.45590152681733,0.006961902000000001,0.006961902000000001
545.0,545.0,0,0,545.0,0,26.520184269369107,0.006208397,0.006208397
546.0,546.0,0,0,546.0,0,26.563494295292674,0.006786049000000001,0.006786049000000001
547.0,547.0,0,0,547.0,0,26.69842261216523,0.005883640000000001,0.005883640000000001
548.0,548.0,0,0,548.0,0,26.60120169832766,0.005923748,0.005923748
549.0,549.0,0,0,549.0,0,26.924439241637202,0.005923618,0.005923618
550.0,550.0,0,0,550.0,0,26.448249274229894,0.008052854,0.008052854
551.0,551.0,0,0,551.0,0,26.923751496283458,0.006071263,0.006071263
552.0,552.0,0,0,552.0,0,26.52562256500502,0.00597195,0.00597195
553.0,553.0,0,0,553.0,0,26.906015359111223,0.005904986,0.005904986
554.0,554.0,0,0,554.0,0,26.48399650780028,0.00602149,0.00602149
555.0,555.0,0,0,555.0,0,26.680251710611063,0.005971441,0.005971441
556.0,556.0,0,0,556.0,0,26.7397101696508,0.00595863,0.00595863
557.0,557.0,0,0,557.0,0,26.813997142988057,0.006958452,0.006958452
558.0,558.0,0,0,558.0,0,27.05116241702644,0.006208937,0.006208937
559.0,559.0,0,0,559.0,0,26.770425197876552,0.006025127000000001,0.006025127000000001
560.0,560.0,0,0,560.0,0,26.899893868912145,0.006148312,0.006148312
561.0,561.0,0,0,561.0,0,26.44554138363783,0.006100951,0.006100951
562.0,562.0,0,0,562.0,0,26.572321898922873,0.0070574520000000005,0.0070574520000000005
563.0,563.0,0,0,563.0,0,26.297765388312268,0.006183662,0.006183662
564.0,564.0,0,0,564.0,0,27.094649778681614,0.007768721,0.007768721
565.0,565.0,0,0,565.0,0,26.738198809524487,0.0064993130000000005,0.0064993130000000005
566.0,566.0,0,0,566.0,0,27.216052394099492,0.006137046,0.006137046
567.0,567.0,0,0,567.0,0,26.57373021197469,0.006125202000000001,0.006125202000000001
568.0,568.0,0,0,568.0,0,26.937993242342927,0.006195555,0.006195555
569.0,569.0,0,0,569.0,0,26.552646460310214,0.006255282,0.006255282
570.0,570.0,0,0,570.0,0,26.85580159934276,0.006268311,0.006268311
571.0,571.0,0,0,571.0,0,26.666981389563485,0.007600875000000001,0.007600875000000001
572.0,572.0,0,0,572.0,0,26.96711752968987,0.0066636690000000005,0.0066636690000000005
573.0,573.0,0,0,573.0,0,27.137342123042952,0.0062925310000000005,0.0062925310000000005
574.0,574.0,0,0,574.0,0,27.039757541749097,0.006309839,0.006309839
575.0,575.0,0,0,575.0,0,26.980185545029794,0.006289506,0.006289506
576.0,576.0,0,0,576.0,0,26.69635512838234,0.006281191,0.006281191
577.0,577.0,0,0,577.0,0,26.757235827537393,0.007424153,0.007424153
578.0,578.0,0,0,578.0,0,26.585753437633617,0.007686827,0.007686827
579.0,579.0,0,0,579.0,0,27.10055092739846,0.0066694200000000006,0.0066694200000000006
580.0,580.0,0,0,580.0,0,26.85464626834773,0.006706539,0.006706539
581.0,581.0,0,0,581.0,0,27.431173086931683,0.006805799,0.006805799
582.0,582.0,0,0,582.0,0,26.953003701896456,0.0061742080000000005,0.0061742080000000005
583.0,583.0,0,0,583.0,0,26.983083229337414,0.0061816630000000004,0.0061816630000000004
584.0,584.0,0,0,584.0,0,26.49387875602239,0.0061303700000000004,0.0061303700000000004
585.0,585.0,0,0,585.0,0,26.742781755008515,0.006199896000000001,0.006199896000000001
586.0,586.0,0,0,586.0,0,26.865328980639024,0.0062200910000000005,0.0062200910000000005
587.0,587.0,0,0,587.0,0,27.023511692298978,0.0062835930000000005,0.0062835930000000005
588.0,588.0,0,0,588.0,0,27.23363961110335,0.006210587,0.006210587
589.0,589.0,0,0,589.0,0,26.86864266982303,0.006199971,0.006199971
590.0,590.0,0,0,590.0,0,27.03661226215349,0.007099542,0.007099542
591.0,591.0,0,0,591.0,0,26.653582099219946,0.006430426,0.006430426
592.0,592.0,0,0,592.0,0,26.968872722895902,0.006237055,0.006237055
593.0,593.0,0,0,593.0,0,26.803788553619192,0.007916389000000001,0.007916389000000001
594.0,594.0,0,0,594.0,0,27.351965383041534,0.0072091230000000004,0.0072091230000000004
595.0,595.0,0,0,595.0,0,26.90359982884512,0.006295192000000001,0.006295192000000001
596.0,596.0,0,0,596.0,0,27.238248791618005,0.007207397000000001,0.007207397000000001
597.0,597.0,0,0,597.0,0,26.965698902250264,0.006363443000000001,0.006363443000000001
598.0,598.0,0,0,598.0,0,27.519495952488615,0.006587296,0.006587296
599.0,599.0,0,0,599.0,0,27.221373480232366,0.006384918000000001,0.006384918000000001
600.0,600.0,0,0,600.0,0,27.08508545923852,0.006361515000000001,0.006361515000000001
601.0,601.0,0,0,601.0,0,26.625830876147397,0.0064101240000000006,0.0064101240000000006
602.0,602.0,0,0,602.0,0,26.587510367569067,0.006428715000000001,0.006428715000000001
603.0,603.0,0,0,603.0,0,26.8656159163101,0.007694726000000001,0.007694726000000001
604.0,604.0,0,0,604.0,0,27.124428209059804,0.00677291,0.00677291
605.0,605.0,0,0,605.0,0,27.559784322205093,0.0064830370000000005,0.0064830370000000005
606.0,606.0,0,0,606.0,0,27.452390907644375,0.006445948000000001,0.006445948000000001
607.0,607.0,0,0,607.0,0,27.08182921118882,0.0065106090000000005,0.0065106090000000005
608.0,608.0,0,0,608.0,0,26.58615102307083,0.008026641000000001,0.008026641000000001
609.0,609.0,0,0,609.0,0,26.73518624875971,0.008069427,0.008069427
610.0,610.0,0,0,610.0,0,26.989913704926934,0.007275737000000001,0.007275737000000001
611.0,611.0,0,0,611.0,0,27.642489027302336,0.006702712,0.006702712
612.0,612.0,0,0,612.0,0,27.40044716518397,0.00661748,0.00661748
613.0,613.0,0,0,613.0,0,27.41544151318806,0.006658327,0.006658327
614.0,614.0,0,0,614.0,0,26.913035057702604,0.006637744,0.006637744
615.0,615.0,0,0,615.0,0,27.184172971315206,0.007773360000000001,0.007773360000000001
616.0,616.0,0,0,616.0,0,27.067547227800905,0.006816909,0.006816909
617.0,617.0,0,0,617.0,0,27.278689460145223,0.0066674180000000005,0.0066674180000000005
618.0,618.0,0,0,618.0,0,27.298677027884736,0.006674271000000001,0.006674271000000001
619.0,619.0,0,0,619.0,0,27.17219557614679,0.00673301,0.00673301
620.0,620.0,0,0,620.0,0,27.219472191523764,0.006713770000000001,0.006713770000000001
621.0,621.0,0,0,621.0,0,27.222127881604067,0.006703771000000001,0.006703771000000001
622.0,622.0,0,0,622.0,0,27.29474656156489,0.008254079000000001,0.008254079000000001
623.0,623.0,0,0,623.0,0,27.365646683408418,0.006987099,0.006987099
624.0,624.0,0,0,624.0,0,27.345241138142484,0.006850061,0.006850061
625.0,625.0,0,0,625.0,0,27.385489454908587,0.006843007000000001,0.006843007000000001
626.0,626.0,0,0,626.0,0,27.343743398510917,0.006827131,0.006827131
627.0,627.0,0,0,627.0,0,27.297894015153492,0.007962631000000001,0.007962631000000001
628.0,628.0,0,0,628.0,0,27.34443624461988,0.006824138,0.006824138
629.0,629.0,0,0,629.0,0,27.181546987599845,0.0070355420000000005,0.0070355420000000005
630.0,630.0,0,0,630.0,0,27.373729387836512,0.006871584,0.006871584
631.0,631.0,0,0,631.0,0,27.424382453379224,0.006919875000000001,0.006919875000000001
632.0,632.0,0,0,632.0,0,27.601015901107505,0.006915538000000001,0.006915538000000001
633.0,633.0,0,0,633.0,0,27.536572677653265,0.006964994,0.006964994
634.0,634.0,0,0,634.0,0,27.2115342719723,0.008303848,0.008303848
635.0,635.0,0,0,635.0,0,27.36376908102376,0.007307624,0.007307624
636.0,636.0,0,0,636.0,0,27.369354665394034,0.008386831,0.008386831
637.0,637.0,0,0,637.0,0,27.579861894086605,0.007115383,0.007115383
638.0,638.0,0,0,638.0,0,27.443735122296022,0.00708604,0.00708604
639.0,639.0,0,0,639.0,0,27.377365230336608,0.007871912,0.007871912
640.0,640.0,0,0,640.0,0,27.270648327870937,0.007039915000000001,0.007039915000000001
641.0,641.0,0,0,641.0,0,27.456278431751848,0.006873163000000001,0.006873163000000001
642.0,642.0,0,0,642.0,0,27.312574880753576,0.006882101000000001,0.006882101000000001
643.0,643.0,0,0,643.0,0,27.564773953413507,0.0069662050000000005,0.0069662050000000005
644.0,644.0,0,0,644.0,0,27.56870306628215,0.007048706,0.007048706
645.0,645.0,0,0,645.0,0,27.64721316386681,0.008155312000000001,0.008155312000000001
646.0,646.0,0,0,646.0,0,27.441070027920386,0.007169754,0.007169754
647.0,647.0,0,0,647.0,0,27.381398884197576,0.006965533,0.006965533
648.0,648.0,0,0,648.0,0,27.52272146891101,0.006937429,0.006937429
649.0,649.0,0,0,649.0,0,27.454964195433202,0.007956218000000001,0.007956218000000001
650.0,650.0,0,0,650.0,0,27.48872940841173,0.0071508890000000006,0.0071508890000000006
651.0,651.0,0,0,651.0,0,27.69239714209273,0.009091666,0.009091666
652.0,652.0,0,0,652.0,0,27.519442261770294,0.0072482910000000005,0.0072482910000000005
653.0,653.0,0,0,653.0,0,27.986238945870973,0.007043875000000001,0.007043875000000001
654.0,654.0,0,0,654.0,0,27.23927708029628,0.0069894020000000005,0.0069894020000000005
655.0,655.0,0,0,655.0,0,27.713121722489376,0.007019191,0.007019191
656.0,656.0,0,0,656.0,0,27.31192875452053,0.007035273000000001,0.007035273000000001
657.0,657.0,0,0,657.0,0,27.778017985842503,0.008173649,0.008173649
658.0,658.0,0,0,658.0,0,27.40187619961568,0.007296376,0.007296376
659.0,659.0,0,0,659.0,0,27.412093783563588,0.0071104670000000005,0.0071104670000000005
660.0,660.0,0,0,660.0,0,27.51659018273006,0.0070150130000000005,0.0070150130000000005
661.0,661.0,0,0,661.0,0,27.538293887297655,0.0070947070000000004,0.0070947070000000004
662.0,662.0,0,0,662.0,0,27.622680825505018,0.008239568000000001,0.008239568000000001
663.0,663.0,0,0,663.0,0,27.40010428910545,0.008563354,0.008563354
664.0,664.0,0,0,664.0,0,27.661052669434877,0.0073713220000000005,0.0073713220000000005
665.0,665.0,0,0,665.0,0,27.560635326573223,0.007167134,0.007167134
666.0,666.0,0,0,666.0,0,27.998558939470822,0.007149189,0.007149189
667.0,667.0,0,0,667.0,0,27.632495956001137,0.007155092,0.007155092
668.0,668.0,0,0,668.0,0,28.062636519658334,0.007141463000000001,0.007141463000000001
669.0,669.0,0,0,669.0,0,27.382614111264843,0.008503468,0.008503468
670.0,670.0,0,0,670.0,0,27.840551178983507,0.007561062,0.007561062
671.0,671.0,0,0,671.0,0,27.460727553946633,0.007242216,0.007242216
672.0,672.0,0,0,672.0,0,27.89416676666269,0.007216593,0.007216593
673.0,673.0,0,0,673.0,0,27.671170002926743,0.007341542,0.007341542
674.0,674.0,0,0,674.0,0,27.685263015527966,0.008422438,0.008422438
675.0,675.0,0,0,675.0,0,27.525299032428205,0.008638797,0.008638797
676.0,676.0,0,0,676.0,0,27.540799492127288,0.007362728000000001,0.007362728000000001
677.0,677.0,0,0,677.0,0,27.804910605971138,0.007659313,0.007659313
678.0,678.0,0,0,678.0,0,27.753685843236312,0.00801304,0.00801304
679.0,679.0,0,0,679.0,0,28.04520583055078,0.007387208,0.007387208
