N,I,H,G,P,K,psnr,total_time,epoch_time
77.0,77.0,0,0,77.0,0,20.086422393067288,0.0007438950000000001,0.0007438950000000001
78.0,78.0,0,0,78.0,0,20.557449032122097,0.0007724440000000001,0.0007724440000000001
79.0,79.0,0,0,79.0,0,20.204518373221166,0.0007562160000000001,0.0007562160000000001
80.0,80.0,0,0,80.0,0,20.736971391331828,0.000751363,0.000751363
81.0,81.0,0,0,81.0,0,20.255345211983563,0.0011882050000000001,0.0011882050000000001
82.0,82.0,0,0,82.0,0,20.41484005085005,0.00077355,0.00077355
83.0,83.0,0,0,83.0,0,20.804262121145797,0.0007690630000000001,0.0007690630000000001
84.0,84.0,0,0,84.0,0,20.49836477365449,0.000783116,0.000783116
85.0,85.0,0,0,85.0,0,20.27664945170163,0.0009221370000000001,0.0009221370000000001
86.0,86.0,0,0,86.0,0,20.875580269471932,0.000791737,0.000791737
87.0,87.0,0,0,87.0,0,20.563336980571485,0.0008172020000000001,0.0008172020000000001
88.0,88.0,0,0,88.0,0,20.61974726569773,0.0008082510000000001,0.0008082510000000001
89.0,89.0,0,0,89.0,0,20.489875304684677,0.00082512,0.00082512
90.0,90.0,0,0,90.0,0,20.96608010180997,0.000856738,0.000856738
91.0,91.0,0,0,91.0,0,20.62113814897725,0.0008243030000000001,0.0008243030000000001
92.0,92.0,0,0,92.0,0,20.6767538560996,0.0008382210000000001,0.0008382210000000001
93.0,93.0,0,0,93.0,0,20.720759178869848,0.0008454210000000001,0.0008454210000000001
94.0,94.0,0,0,94.0,0,20.869772063324188,0.000848557,0.000848557
95.0,95.0,0,0,95.0,0,20.731443638641895,0.000854592,0.000854592
96.0,96.0,0,0,96.0,0,20.89745908347148,0.0008572050000000001,0.0008572050000000001
97.0,97.0,0,0,97.0,0,20.764380488955048,0.0009158160000000001,0.0009158160000000001
98.0,98.0,0,0,98.0,0,21.07984469090693,0.0009312830000000001,0.0009312830000000001
99.0,99.0,0,0,99.0,0,20.82713451704144,0.001688655,0.001688655
100.0,100.0,0,0,100.0,0,20.828766234919385,0.0011990220000000001,0.0011990220000000001
101.0,101.0,0,0,101.0,0,21.00235794775113,0.001098528,0.001098528
102.0,102.0,0,0,102.0,0,20.970791435979375,0.001093701,0.001093701
103.0,103.0,0,0,103.0,0,20.87328394748948,0.0009516020000000001,0.0009516020000000001
104.0,104.0,0,0,104.0,0,21.135749688443582,0.0009577790000000001,0.0009577790000000001
105.0,105.0,0,0,105.0,0,20.868353581046456,0.000963222,0.000963222
106.0,106.0,0,0,106.0,0,21.084933229311126,0.0011287600000000001,0.0011287600000000001
107.0,107.0,0,0,107.0,0,21.21589859013987,0.00100595,0.00100595
108.0,108.0,0,0,108.0,0,20.90916170639856,0.001005521,0.001005521
109.0,109.0,0,0,109.0,0,21.15296681584593,0.0012065420000000001,0.0012065420000000001
110.0,110.0,0,0,110.0,0,21.315353972528207,0.0010259590000000001,0.0010259590000000001
111.0,111.0,0,0,111.0,0,20.93534007577501,0.001034275,0.001034275
112.0,112.0,0,0,112.0,0,21.215569753845372,0.0010344640000000001,0.0010344640000000001
113.0,113.0,0,0,113.0,0,21.294343012605694,0.001047519,0.001047519
114.0,114.0,0,0,114.0,0,21.266294205488215,0.00104776,0.00104776
115.0,115.0,0,0,115.0,0,21.04809016466841,0.001066869,0.001066869
116.0,116.0,0,0,116.0,0,21.34015699935243,0.001074413,0.001074413
117.0,117.0,0,0,117.0,0,21.466851045252866,0.001074824,0.001074824
118.0,118.0,0,0,118.0,0,21.029969244675726,0.001082875,0.001082875
119.0,119.0,0,0,119.0,0,21.293044704202764,0.0010998520000000001,0.0010998520000000001
120.0,120.0,0,0,120.0,0,21.41590994608658,0.001114994,0.001114994
121.0,121.0,0,0,121.0,0,21.14894054872432,0.001553646,0.001553646
122.0,122.0,0,0,122.0,0,21.632431486832964,0.001093798,0.001093798
123.0,123.0,0,0,123.0,0,21.090208912172862,0.001115434,0.001115434
124.0,124.0,0,0,124.0,0,21.60699668423582,0.001131585,0.001131585
125.0,125.0,0,0,125.0,0,21.500977637366997,0.001139362,0.001139362
126.0,126.0,0,0,126.0,0,21.206636224040487,0.0012885770000000002,0.0012885770000000002
127.0,127.0,0,0,127.0,0,21.64896392188393,0.001164733,0.001164733
128.0,128.0,0,0,128.0,0,21.483528778696567,0.001168302,0.001168302
129.0,129.0,0,0,129.0,0,21.396811139848367,0.0012157180000000002,0.0012157180000000002
