N,I,H,G,P,K,psnr,total_time,epoch_time
516.0,266256.0,0,0,266256.0,0,24.62918606248565,0.11723584000000001,0.11723584000000001
517.0,267289.0,0,0,267289.0,0,24.648562498223598,0.11154440800000001,0.11154440800000001
518.0,268324.0,0,0,268324.0,0,24.658352541959893,0.09329253600000001,0.09329253600000001
519.0,269361.0,0,0,269361.0,0,24.676896503987386,0.08762496800000001,0.08762496800000001
520.0,270400.0,0,0,270400.0,0,24.687626952170966,0.07712076000000001,0.07712076000000001
521.0,271441.0,0,0,271441.0,0,24.704965131273504,0.073618928,0.073618928
522.0,272484.0,0,0,272484.0,0,24.714757531748234,0.06874870400000001,0.06874870400000001
523.0,273529.0,0,0,273529.0,0,24.73444852653472,0.068254696,0.068254696
524.0,274576.0,0,0,274576.0,0,24.745113330805886,0.061293664000000005,0.061293664000000005
525.0,275625.0,0,0,275625.0,0,24.765366856987093,0.063184724,0.063184724
526.0,276676.0,0,0,276676.0,0,24.77574292739806,0.06267381200000001,0.06267381200000001
527.0,277729.0,0,0,277729.0,0,24.794816827424988,0.06242684800000001,0.06242684800000001
528.0,278784.0,0,0,278784.0,0,24.804446725435326,0.056694808000000006,0.056694808000000006
529.0,279841.0,0,0,279841.0,0,24.82303182460173,0.060484808,0.060484808
530.0,280900.0,0,0,280900.0,0,24.83318640907557,0.060437004,0.060437004
531.0,281961.0,0,0,281961.0,0,24.852554710527222,0.059663184,0.059663184
532.0,283024.0,0,0,283024.0,0,24.862588109572307,0.057430668000000004,0.057430668000000004
533.0,284089.0,0,0,284089.0,0,24.881478685778752,0.059892052,0.059892052
534.0,285156.0,0,0,285156.0,0,24.89142015421388,0.05898596800000001,0.05898596800000001
535.0,286225.0,0,0,286225.0,0,24.910575912603527,0.060494216,0.060494216
536.0,287296.0,0,0,287296.0,0,24.92140884189462,0.057692664000000005,0.057692664000000005
537.0,288369.0,0,0,288369.0,0,24.93928192074415,0.059558412000000005,0.059558412000000005
538.0,289444.0,0,0,289444.0,0,24.94960675134306,0.062881588,0.062881588
539.0,290521.0,0,0,290521.0,0,24.967305782294986,0.06104476,0.06104476
540.0,291600.0,0,0,291600.0,0,24.977927858408606,0.05861730800000001,0.05861730800000001
541.0,292681.0,0,0,292681.0,0,24.997173002795613,0.059160920000000006,0.059160920000000006
542.0,293764.0,0,0,293764.0,0,25.00865241391443,0.06251150800000001,0.06251150800000001
543.0,294849.0,0,0,294849.0,0,25.027607449139456,0.059695176,0.059695176
544.0,295936.0,0,0,295936.0,0,25.037537615286016,0.057700612000000005,0.057700612000000005
545.0,297025.0,0,0,297025.0,0,25.05714264102363,0.06265353600000001,0.06265353600000001
546.0,298116.0,0,0,298116.0,0,25.068806569157292,0.06292874000000001,0.06292874000000001
547.0,299209.0,0,0,299209.0,0,25.088013184650233,0.062178352000000006,0.062178352000000006
548.0,300304.0,0,0,300304.0,0,25.0991384860516,0.061596344000000004,0.061596344000000004
