N,I,H,G,P,K,psnr,total_time,epoch_time
121.0,14641.0,0,0,14641.0,0,21.519485880808634,0.004348479000000001,0.004348479000000001
122.0,14884.0,0,0,14884.0,0,21.532037598291,0.0043698190000000005,0.0043698190000000005
123.0,15129.0,0,0,15129.0,0,21.57172431188705,0.004695541,0.004695541
124.0,15376.0,0,0,15376.0,0,21.58512520721169,0.0045189620000000005,0.0045189620000000005
125.0,15625.0,0,0,15625.0,0,21.62360726908437,0.005632677,0.005632677
126.0,15876.0,0,0,15876.0,0,21.629955672058543,0.0046650400000000005,0.0046650400000000005
127.0,16129.0,0,0,16129.0,0,21.677385914519526,0.0047417760000000005,0.0047417760000000005
128.0,16384.0,0,0,16384.0,0,21.688249883573093,0.004819402,0.004819402
129.0,16641.0,0,0,16641.0,0,21.72838160188142,0.0056061900000000005,0.0056061900000000005
130.0,16900.0,0,0,16900.0,0,21.733027456085736,0.009087729000000001,0.009087729000000001
131.0,17161.0,0,0,17161.0,0,21.76878824863682,0.006087137,0.006087137
132.0,17424.0,0,0,17424.0,0,21.780692884361613,0.005760536,0.005760536
133.0,17689.0,0,0,17689.0,0,21.822870759200605,0.005151908,0.005151908
134.0,17956.0,0,0,17956.0,0,21.831667858728228,0.005619192,0.005619192
135.0,18225.0,0,0,18225.0,0,21.867299465789003,0.005082388,0.005082388
136.0,18496.0,0,0,18496.0,0,21.87209983614205,0.005106542,0.005106542
137.0,18769.0,0,0,18769.0,0,21.90498060116955,0.0056338280000000004,0.0056338280000000004
138.0,19044.0,0,0,19044.0,0,21.916672902824477,0.005106090000000001,0.005106090000000001
139.0,19321.0,0,0,19321.0,0,21.94867513224384,0.0051556480000000005,0.0051556480000000005
140.0,19600.0,0,0,19600.0,0,21.957271465836623,0.005129239000000001,0.005129239000000001
141.0,19881.0,0,0,19881.0,0,21.98919201604975,0.005530783,0.005530783
142.0,20164.0,0,0,20164.0,0,21.995878088336,0.005147754,0.005147754
143.0,20449.0,0,0,20449.0,0,22.03376876072106,0.006436632,0.006436632
144.0,20736.0,0,0,20736.0,0,22.04481689030491,0.005325273,0.005325273
145.0,21025.0,0,0,21025.0,0,22.071622747189128,0.006544412,0.006544412
146.0,21316.0,0,0,21316.0,0,22.08304116483898,0.005767736000000001,0.005767736000000001
147.0,21609.0,0,0,21609.0,0,22.115864019010655,0.005540919,0.005540919
148.0,21904.0,0,0,21904.0,0,22.125561783540704,0.005498798,0.005498798
149.0,22201.0,0,0,22201.0,0,22.17140463667407,0.005509044,0.005509044
150.0,22500.0,0,0,22500.0,0,22.177565317345938,0.0052160240000000005,0.0052160240000000005
151.0,22801.0,0,0,22801.0,0,22.206313863009544,0.005378931,0.005378931
152.0,23104.0,0,0,23104.0,0,22.213540933307343,0.005193644000000001,0.005193644000000001
153.0,23409.0,0,0,23409.0,0,22.252559696106747,0.00575547,0.00575547
