N,I,H,G,P,K,psnr,total_time,epoch_time
326.0,326.0,0,0,326.0,0,24.322399993288894,0.003403319,0.003403319
327.0,327.0,0,0,327.0,0,24.55570093952842,0.003459924,0.003459924
328.0,328.0,0,0,328.0,0,24.351916506037433,0.0045240210000000005,0.0045240210000000005
329.0,329.0,0,0,329.0,0,24.701193145158765,0.0034710350000000004,0.0034710350000000004
330.0,330.0,0,0,330.0,0,24.34470559815352,0.0034669910000000004,0.0034669910000000004
331.0,331.0,0,0,331.0,0,24.483241542704594,0.0034936460000000004,0.0034936460000000004
332.0,332.0,0,0,332.0,0,24.592204675073926,0.0034876530000000003,0.0034876530000000003
333.0,333.0,0,0,333.0,0,24.560168021938193,0.0035204800000000003,0.0035204800000000003
334.0,334.0,0,0,334.0,0,24.42447338089459,0.003505853,0.003505853
335.0,335.0,0,0,335.0,0,24.684663584723406,0.0035700420000000003,0.0035700420000000003
336.0,336.0,0,0,336.0,0,24.913701013950366,0.003523033,0.003523033
337.0,337.0,0,0,337.0,0,24.52003196217381,0.0035736390000000004,0.0035736390000000004
338.0,338.0,0,0,338.0,0,24.700511425563136,0.003549127,0.003549127
339.0,339.0,0,0,339.0,0,24.570882370101295,0.003580648,0.003580648
340.0,340.0,0,0,340.0,0,24.57122159407969,0.00353204,0.00353204
341.0,341.0,0,0,341.0,0,24.52679543548789,0.0036320410000000003,0.0036320410000000003
342.0,342.0,0,0,342.0,0,25.001813780956873,0.0038063710000000002,0.0038063710000000002
343.0,343.0,0,0,343.0,0,24.436260845945622,0.00468404,0.00468404
344.0,344.0,0,0,344.0,0,24.549868622973147,0.0053005280000000005,0.0053005280000000005
345.0,345.0,0,0,345.0,0,24.64842684449078,0.004407919000000001,0.004407919000000001
346.0,346.0,0,0,346.0,0,24.71299961480772,0.003636592,0.003636592
347.0,347.0,0,0,347.0,0,24.27006795521025,0.0037233720000000004,0.0037233720000000004
348.0,348.0,0,0,348.0,0,24.804134635861534,0.004046183,0.004046183
349.0,349.0,0,0,349.0,0,24.81024386819267,0.0037933940000000003,0.0037933940000000003
350.0,350.0,0,0,350.0,0,24.446011406482597,0.003663865,0.003663865
351.0,351.0,0,0,351.0,0,24.61908653338797,0.003743615,0.003743615
352.0,352.0,0,0,352.0,0,25.102685515423353,0.0037240000000000003,0.0037240000000000003
353.0,353.0,0,0,353.0,0,24.726011331728,0.003798787,0.003798787
354.0,354.0,0,0,354.0,0,24.68405581185198,0.003839059,0.003839059
355.0,355.0,0,0,355.0,0,25.132098966338752,0.0038333940000000004,0.0038333940000000004
356.0,356.0,0,0,356.0,0,24.77860047027827,0.0038213970000000002,0.0038213970000000002
357.0,357.0,0,0,357.0,0,24.604637072229064,0.0038202540000000004,0.0038202540000000004
358.0,358.0,0,0,358.0,0,24.88086420444583,0.003857502,0.003857502
359.0,359.0,0,0,359.0,0,25.091980599568878,0.004831874,0.004831874
360.0,360.0,0,0,360.0,0,24.484275589628723,0.004167327,0.004167327
361.0,361.0,0,0,361.0,0,24.955489028036375,0.003979750000000001,0.003979750000000001
362.0,362.0,0,0,362.0,0,25.064556470099035,0.003959055,0.003959055
363.0,363.0,0,0,363.0,0,24.87093411653337,0.004003558,0.004003558
364.0,364.0,0,0,364.0,0,24.660760623516175,0.003951289,0.003951289
365.0,365.0,0,0,365.0,0,25.033904799329708,0.0039461190000000005,0.0039461190000000005
366.0,366.0,0,0,366.0,0,25.126583707590655,0.0052371100000000005,0.0052371100000000005
367.0,367.0,0,0,367.0,0,25.130192112393004,0.004222306,0.004222306
368.0,368.0,0,0,368.0,0,25.161037970553338,0.004041208,0.004041208
369.0,369.0,0,0,369.0,0,24.803701843559782,0.004643840000000001,0.004643840000000001
370.0,370.0,0,0,370.0,0,25.06903430663784,0.0044529570000000004,0.0044529570000000004
371.0,371.0,0,0,371.0,0,25.15970351661123,0.004106112,0.004106112
372.0,372.0,0,0,372.0,0,24.849778147733094,0.0041008270000000005,0.0041008270000000005
373.0,373.0,0,0,373.0,0,24.666051856079974,0.004127101,0.004127101
374.0,374.0,0,0,374.0,0,25.12494517235989,0.00413757,0.00413757
375.0,375.0,0,0,375.0,0,24.953279156209234,0.0046634680000000005,0.0046634680000000005
376.0,376.0,0,0,376.0,0,24.671088373710845,0.004351753,0.004351753
377.0,377.0,0,0,377.0,0,24.91679166354702,0.004992543,0.004992543
378.0,378.0,0,0,378.0,0,25.23956097072292,0.004195494,0.004195494
379.0,379.0,0,0,379.0,0,24.90291072168903,0.004171878,0.004171878
380.0,380.0,0,0,380.0,0,25.210565303380804,0.004279713,0.004279713
381.0,381.0,0,0,381.0,0,25.170431218751233,0.004291232,0.004291232
382.0,382.0,0,0,382.0,0,24.900043040509566,0.004234322,0.004234322
383.0,383.0,0,0,383.0,0,25.157091204733778,0.004291202,0.004291202
384.0,384.0,0,0,384.0,0,25.692471764530353,0.005588836000000001,0.005588836000000001
385.0,385.0,0,0,385.0,0,25.164941162511226,0.004009429,0.004009429
386.0,386.0,0,0,386.0,0,24.880330376306997,0.004050346000000001,0.004050346000000001
387.0,387.0,0,0,387.0,0,25.310682297814356,0.00406795,0.00406795
388.0,388.0,0,0,388.0,0,25.125852248061776,0.0040726930000000005,0.0040726930000000005
389.0,389.0,0,0,389.0,0,24.73424850306948,0.005150217,0.005150217
390.0,390.0,0,0,390.0,0,25.13482854893681,0.0041362000000000005,0.0041362000000000005
391.0,391.0,0,0,391.0,0,25.57228309191427,0.004098227,0.004098227
392.0,392.0,0,0,392.0,0,25.056682592060852,0.004249749000000001,0.004249749000000001
393.0,393.0,0,0,393.0,0,25.273326881929556,0.004115000000000001,0.004115000000000001
394.0,394.0,0,0,394.0,0,25.310892508414675,0.004137928,0.004137928
395.0,395.0,0,0,395.0,0,25.268135860382372,0.004134812,0.004134812
396.0,396.0,0,0,396.0,0,25.30273473816191,0.004164064,0.004164064
397.0,397.0,0,0,397.0,0,25.594149334710877,0.004158907,0.004158907
398.0,398.0,0,0,398.0,0,25.284648289129148,0.004148747,0.004148747
399.0,399.0,0,0,399.0,0,25.150109651892425,0.004168054,0.004168054
400.0,400.0,0,0,400.0,0,25.574927589888986,0.004169592000000001,0.004169592000000001
401.0,401.0,0,0,401.0,0,25.24347690034301,0.004205202,0.004205202
402.0,402.0,0,0,402.0,0,25.267913764701653,0.004186044,0.004186044
403.0,403.0,0,0,403.0,0,25.300263870985383,0.004236892,0.004236892
404.0,404.0,0,0,404.0,0,25.459383426090923,0.004641847,0.004641847
405.0,405.0,0,0,405.0,0,25.051563139568657,0.004690054,0.004690054
406.0,406.0,0,0,406.0,0,25.436937031111817,0.004312689000000001,0.004312689000000001
407.0,407.0,0,0,407.0,0,25.33717671447527,0.004277980000000001,0.004277980000000001
408.0,408.0,0,0,408.0,0,25.276265299448664,0.004459228,0.004459228
409.0,409.0,0,0,409.0,0,25.671123332716764,0.005102543,0.005102543
410.0,410.0,0,0,410.0,0,25.69114621864589,0.0043251140000000006,0.0043251140000000006
411.0,411.0,0,0,411.0,0,25.218355572415927,0.00434451,0.00434451
412.0,412.0,0,0,412.0,0,25.348531237563094,0.005414595,0.005414595
413.0,413.0,0,0,413.0,0,25.768067228810104,0.004347415,0.004347415
414.0,414.0,0,0,414.0,0,25.364251017702934,0.004571713000000001,0.004571713000000001
415.0,415.0,0,0,415.0,0,25.2958572288033,0.004414073,0.004414073
416.0,416.0,0,0,416.0,0,25.706693092946196,0.004423062,0.004423062
417.0,417.0,0,0,417.0,0,25.57439724754233,0.004475987,0.004475987
418.0,418.0,0,0,418.0,0,25.164236422858004,0.005307407,0.005307407
419.0,419.0,0,0,419.0,0,25.51260830949537,0.004472519,0.004472519
420.0,420.0,0,0,420.0,0,25.521264484025167,0.004696177,0.004696177
421.0,421.0,0,0,421.0,0,25.486232083892144,0.004578194000000001,0.004578194000000001
422.0,422.0,0,0,422.0,0,25.64062080543572,0.004550335,0.004550335
423.0,423.0,0,0,423.0,0,25.608006196571967,0.004513694,0.004513694
424.0,424.0,0,0,424.0,0,25.27731497281801,0.004520677,0.004520677
425.0,425.0,0,0,425.0,0,25.66825962588107,0.004680448,0.004680448
426.0,426.0,0,0,426.0,0,25.778182772364396,0.004631638,0.004631638
427.0,427.0,0,0,427.0,0,25.74952046524961,0.004648435,0.004648435
428.0,428.0,0,0,428.0,0,25.582863445491878,0.004676052,0.004676052
429.0,429.0,0,0,429.0,0,25.71093642373701,0.00469121,0.00469121
430.0,430.0,0,0,430.0,0,25.418441215777637,0.006320266000000001,0.006320266000000001
431.0,431.0,0,0,431.0,0,25.67233638856429,0.004688673,0.004688673
432.0,432.0,0,0,432.0,0,25.951788607669112,0.005932569,0.005932569
433.0,433.0,0,0,433.0,0,25.409564294312197,0.004754965,0.004754965
434.0,434.0,0,0,434.0,0,25.77409298981121,0.004755787,0.004755787
435.0,435.0,0,0,435.0,0,25.812948264035906,0.0047844720000000006,0.0047844720000000006
436.0,436.0,0,0,436.0,0,25.598661344943984,0.004861021,0.004861021
437.0,437.0,0,0,437.0,0,25.17882077947577,0.0047685390000000005,0.0047685390000000005
438.0,438.0,0,0,438.0,0,26.18940015686755,0.0048588120000000005,0.0048588120000000005
439.0,439.0,0,0,439.0,0,25.988394613038736,0.006108208,0.006108208
440.0,440.0,0,0,440.0,0,25.66121658811226,0.005142908000000001,0.005142908000000001
441.0,441.0,0,0,441.0,0,25.9557269065191,0.004826604,0.004826604
442.0,442.0,0,0,442.0,0,26.155550667524476,0.004868671000000001,0.004868671000000001
443.0,443.0,0,0,443.0,0,25.548651666126542,0.0048731040000000005,0.0048731040000000005
444.0,444.0,0,0,444.0,0,25.91562122510059,0.004997138,0.004997138
445.0,445.0,0,0,445.0,0,26.265952375309496,0.004881278,0.004881278
446.0,446.0,0,0,446.0,0,25.63422183238999,0.004922833000000001,0.004922833000000001
447.0,447.0,0,0,447.0,0,25.59881549638273,0.006026467000000001,0.006026467000000001
448.0,448.0,0,0,448.0,0,26.043168013777958,0.004940437000000001,0.004940437000000001
449.0,449.0,0,0,449.0,0,25.651321245525022,0.0049217770000000004,0.0049217770000000004
450.0,450.0,0,0,450.0,0,25.449035837067633,0.004729051000000001,0.004729051000000001
451.0,451.0,0,0,451.0,0,26.221476206246976,0.0058405770000000004,0.0058405770000000004
452.0,452.0,0,0,452.0,0,26.033720536776986,0.004696958,0.004696958
453.0,453.0,0,0,453.0,0,25.43321552111397,0.004737450000000001,0.004737450000000001
454.0,454.0,0,0,454.0,0,25.84227007021566,0.005283056,0.005283056
455.0,455.0,0,0,455.0,0,26.28198482029287,0.004825107,0.004825107
456.0,456.0,0,0,456.0,0,25.80073933592352,0.004737624,0.004737624
457.0,457.0,0,0,457.0,0,26.132191345856448,0.004756911,0.004756911
458.0,458.0,0,0,458.0,0,26.359294033409086,0.004795029,0.004795029
459.0,459.0,0,0,459.0,0,25.81372682840255,0.004783732000000001,0.004783732000000001
460.0,460.0,0,0,460.0,0,25.580089490490863,0.005732707,0.005732707
461.0,461.0,0,0,461.0,0,26.295905491753896,0.004914615000000001,0.004914615000000001
462.0,462.0,0,0,462.0,0,25.880892929143485,0.004868563,0.004868563
463.0,463.0,0,0,463.0,0,25.742174182238465,0.004832226,0.004832226
464.0,464.0,0,0,464.0,0,26.061002835112728,0.006185080000000001,0.006185080000000001
465.0,465.0,0,0,465.0,0,26.08516680956205,0.005050547000000001,0.005050547000000001
466.0,466.0,0,0,466.0,0,25.80173838651659,0.00488334,0.00488334
467.0,467.0,0,0,467.0,0,26.005177144773995,0.00490287,0.00490287
468.0,468.0,0,0,468.0,0,26.43003113855776,0.004904483,0.004904483
469.0,469.0,0,0,469.0,0,25.90245066169025,0.0049294560000000005,0.0049294560000000005
470.0,470.0,0,0,470.0,0,26.45066098119196,0.004935210000000001,0.004935210000000001
471.0,471.0,0,0,471.0,0,26.21540326311081,0.004919182,0.004919182
472.0,472.0,0,0,472.0,0,26.13950432856764,0.00606951,0.00606951
473.0,473.0,0,0,473.0,0,26.08417221789881,0.004955139,0.004955139
474.0,474.0,0,0,474.0,0,26.467205759132906,0.005314905,0.005314905
475.0,475.0,0,0,475.0,0,26.040039322480094,0.004988452,0.004988452
476.0,476.0,0,0,476.0,0,25.92726432552162,0.006102724,0.006102724
477.0,477.0,0,0,477.0,0,26.367014846461707,0.006116582000000001,0.006116582000000001
478.0,478.0,0,0,478.0,0,26.119889224228373,0.0050530900000000005,0.0050530900000000005
479.0,479.0,0,0,479.0,0,25.890436903651462,0.005101392000000001,0.005101392000000001
480.0,480.0,0,0,480.0,0,26.15939258656247,0.006307854000000001,0.006307854000000001
481.0,481.0,0,0,481.0,0,26.444009935463036,0.00536551,0.00536551
482.0,482.0,0,0,482.0,0,26.288454931618034,0.005201799,0.005201799
483.0,483.0,0,0,483.0,0,26.327982469157956,0.0051554520000000005,0.0051554520000000005
484.0,484.0,0,0,484.0,0,26.259237913085258,0.005185568000000001,0.005185568000000001
485.0,485.0,0,0,485.0,0,26.140325403959018,0.0051830800000000005,0.0051830800000000005
486.0,486.0,0,0,486.0,0,26.48108545595686,0.005172403,0.005172403
487.0,487.0,0,0,487.0,0,26.438455944678722,0.005273839000000001,0.005273839000000001
488.0,488.0,0,0,488.0,0,26.153829501837976,0.006532507000000001,0.006532507000000001
489.0,489.0,0,0,489.0,0,26.2357551704067,0.005442088,0.005442088
490.0,490.0,0,0,490.0,0,26.52887008104924,0.005902883,0.005902883
491.0,491.0,0,0,491.0,0,26.180436815590635,0.005286276,0.005286276
492.0,492.0,0,0,492.0,0,25.920148880234777,0.005554114000000001,0.005554114000000001
493.0,493.0,0,0,493.0,0,26.319102249035467,0.005294603,0.005294603
494.0,494.0,0,0,494.0,0,26.38988213491873,0.005367937000000001,0.005367937000000001
495.0,495.0,0,0,495.0,0,26.24842791360015,0.0054438460000000004,0.0054438460000000004
496.0,496.0,0,0,496.0,0,26.166758248480594,0.006495239000000001,0.006495239000000001
497.0,497.0,0,0,497.0,0,26.39104749669769,0.006603249,0.006603249
498.0,498.0,0,0,498.0,0,26.369525611594145,0.005391985,0.005391985
499.0,499.0,0,0,499.0,0,26.42260265602242,0.005399109,0.005399109
500.0,500.0,0,0,500.0,0,26.482972851136388,0.0055427060000000005,0.0055427060000000005
501.0,501.0,0,0,501.0,0,26.244178973622194,0.0054457410000000005,0.0054457410000000005
502.0,502.0,0,0,502.0,0,26.460350763410577,0.005492849,0.005492849
503.0,503.0,0,0,503.0,0,26.314559008034593,0.006651373,0.006651373
504.0,504.0,0,0,504.0,0,26.672401390601305,0.005767206,0.005767206
505.0,505.0,0,0,505.0,0,26.4456100750973,0.0054705560000000006,0.0054705560000000006
506.0,506.0,0,0,506.0,0,26.591773173144688,0.0055196690000000005,0.0055196690000000005
507.0,507.0,0,0,507.0,0,26.61306071693425,0.0055587810000000005,0.0055587810000000005
508.0,508.0,0,0,508.0,0,26.659919242996217,0.005560944,0.005560944
509.0,509.0,0,0,509.0,0,26.458339408774556,0.005537673000000001,0.005537673000000001
510.0,510.0,0,0,510.0,0,26.230702607134376,0.006694709,0.006694709
511.0,511.0,0,0,511.0,0,26.91646142197797,0.005602888,0.005602888
512.0,512.0,0,0,512.0,0,26.846298008079117,0.0059277,0.0059277
513.0,513.0,0,0,513.0,0,26.61047143272696,0.005352554000000001,0.005352554000000001
514.0,514.0,0,0,514.0,0,26.297714947237864,0.005379037000000001,0.005379037000000001
515.0,515.0,0,0,515.0,0,26.905854182771765,0.006230544,0.006230544
516.0,516.0,0,0,516.0,0,26.610325029261872,0.005485904000000001,0.005485904000000001
517.0,517.0,0,0,517.0,0,26.39617157428438,0.007257103000000001,0.007257103000000001
518.0,518.0,0,0,518.0,0,26.640351844060635,0.005498427,0.005498427
519.0,519.0,0,0,519.0,0,26.75036999396468,0.00580735,0.00580735
520.0,520.0,0,0,520.0,0,26.592928470703075,0.00550736,0.00550736
521.0,521.0,0,0,521.0,0,26.375412098450937,0.0054763450000000005,0.0054763450000000005
522.0,522.0,0,0,522.0,0,26.762889200512262,0.005537799,0.005537799
523.0,523.0,0,0,523.0,0,26.455466063289855,0.005499615,0.005499615
524.0,524.0,0,0,524.0,0,26.716428204652438,0.0055758150000000005,0.0055758150000000005
525.0,525.0,0,0,525.0,0,26.500271046339755,0.007003059000000001,0.007003059000000001
526.0,526.0,0,0,526.0,0,26.61055482931218,0.005818113000000001,0.005818113000000001
527.0,527.0,0,0,527.0,0,26.504683248830418,0.005582582,0.005582582
528.0,528.0,0,0,528.0,0,26.672000999732823,0.005577256,0.005577256
529.0,529.0,0,0,529.0,0,26.836734632732785,0.0055788420000000005,0.0055788420000000005
530.0,530.0,0,0,530.0,0,26.662054778825052,0.005603133000000001,0.005603133000000001
531.0,531.0,0,0,531.0,0,26.76699777405084,0.005623164,0.005623164
532.0,532.0,0,0,532.0,0,26.858510503989006,0.0069837680000000004,0.0069837680000000004
533.0,533.0,0,0,533.0,0,27.01340406117909,0.006544358,0.006544358
534.0,534.0,0,0,534.0,0,26.771730473014387,0.0057817860000000006,0.0057817860000000006
535.0,535.0,0,0,535.0,0,26.467165414523226,0.0069050330000000005,0.0069050330000000005
536.0,536.0,0,0,536.0,0,27.182691960188578,0.006682586000000001,0.006682586000000001
537.0,537.0,0,0,537.0,0,27.086572066349717,0.005734882,0.005734882
538.0,538.0,0,0,538.0,0,26.7892620115307,0.0057564090000000005,0.0057564090000000005
539.0,539.0,0,0,539.0,0,26.480729749545013,0.005764335000000001,0.005764335000000001
540.0,540.0,0,0,540.0,0,27.171219948014382,0.0057639020000000004,0.0057639020000000004
541.0,541.0,0,0,541.0,0,26.832341137467935,0.0058067100000000005,0.0058067100000000005
542.0,542.0,0,0,542.0,0,26.641371284944917,0.005789792,0.005789792
543.0,543.0,0,0,543.0,0,27.07015408617046,0.005824500000000001,0.005824500000000001
544.0,544.0,0,0,544.0,0,27.003941231444596,0.005827989,0.005827989
545.0,545.0,0,0,545.0,0,26.855403546493974,0.005868538,0.005868538
546.0,546.0,0,0,546.0,0,26.824658575492567,0.007075433000000001,0.007075433000000001
547.0,547.0,0,0,547.0,0,27.437669701436292,0.005994509,0.005994509
548.0,548.0,0,0,548.0,0,26.71428048068609,0.005909849,0.005909849
549.0,549.0,0,0,549.0,0,26.959098148694554,0.005903747,0.005903747
550.0,550.0,0,0,550.0,0,27.06412048070508,0.006916296000000001,0.006916296000000001
551.0,551.0,0,0,551.0,0,26.9191606861327,0.005933300000000001,0.005933300000000001
552.0,552.0,0,0,552.0,0,26.48041723761291,0.006057092,0.006057092
553.0,553.0,0,0,553.0,0,26.997412813130794,0.007288305,0.007288305
554.0,554.0,0,0,554.0,0,27.356077544074864,0.006473649000000001,0.006473649000000001
555.0,555.0,0,0,555.0,0,26.809183749537357,0.006085341,0.006085341
556.0,556.0,0,0,556.0,0,26.851629250343766,0.006021562,0.006021562
557.0,557.0,0,0,557.0,0,26.934389113892934,0.006120578000000001,0.006120578000000001
558.0,558.0,0,0,558.0,0,27.407401106933442,0.0060810280000000005,0.0060810280000000005
559.0,559.0,0,0,559.0,0,26.85422038804006,0.006064964,0.006064964
560.0,560.0,0,0,560.0,0,27.18538104468722,0.006251462,0.006251462
561.0,561.0,0,0,561.0,0,27.31545162209241,0.006328389,0.006328389
562.0,562.0,0,0,562.0,0,27.381414376756066,0.006167263,0.006167263
563.0,563.0,0,0,563.0,0,26.965022187622868,0.006105752000000001,0.006105752000000001
564.0,564.0,0,0,564.0,0,26.881409877976786,0.0061577770000000006,0.0061577770000000006
565.0,565.0,0,0,565.0,0,27.291968324455116,0.006132565,0.006132565
566.0,566.0,0,0,566.0,0,27.067063408894736,0.007717562000000001,0.007717562000000001
567.0,567.0,0,0,567.0,0,26.88722239788273,0.006427409,0.006427409
568.0,568.0,0,0,568.0,0,27.019426109825538,0.00678396,0.00678396
569.0,569.0,0,0,569.0,0,27.072422393805354,0.006195975,0.006195975
570.0,570.0,0,0,570.0,0,27.071224468472884,0.006226334,0.006226334
571.0,571.0,0,0,571.0,0,27.010765497346956,0.006262592,0.006262592
572.0,572.0,0,0,572.0,0,27.387537432691555,0.006338125,0.006338125
573.0,573.0,0,0,573.0,0,27.08056518642653,0.007575455000000001,0.007575455000000001
574.0,574.0,0,0,574.0,0,27.24652510510216,0.006535484,0.006535484
575.0,575.0,0,0,575.0,0,27.215603938596097,0.006329083,0.006329083
576.0,576.0,0,0,576.0,0,27.248398835310223,0.006254517,0.006254517
577.0,577.0,0,0,577.0,0,27.215701401827594,0.00612586,0.00612586
578.0,578.0,0,0,578.0,0,27.311438165768372,0.006114704,0.006114704
579.0,579.0,0,0,579.0,0,27.34404701936393,0.007099864000000001,0.007099864000000001
580.0,580.0,0,0,580.0,0,27.110834819663296,0.006185203,0.006185203
581.0,581.0,0,0,581.0,0,27.462862914721164,0.006555394,0.006555394
582.0,582.0,0,0,582.0,0,27.069596850053365,0.007317255000000001,0.007317255000000001
583.0,583.0,0,0,583.0,0,27.329960215402146,0.0062015080000000005,0.0062015080000000005
584.0,584.0,0,0,584.0,0,27.42217600136803,0.006187351000000001,0.006187351000000001
585.0,585.0,0,0,585.0,0,27.494270587558187,0.006217106,0.006217106
586.0,586.0,0,0,586.0,0,27.20553494593551,0.006687681,0.006687681
587.0,587.0,0,0,587.0,0,27.455461138253124,0.006624049000000001,0.006624049000000001
588.0,588.0,0,0,588.0,0,27.71997907441402,0.006246832000000001,0.006246832000000001
589.0,589.0,0,0,589.0,0,27.08574031002432,0.006262177000000001,0.006262177000000001
590.0,590.0,0,0,590.0,0,27.526235407515614,0.006262195000000001,0.006262195000000001
591.0,591.0,0,0,591.0,0,27.542741447738585,0.0062635550000000005,0.0062635550000000005
592.0,592.0,0,0,592.0,0,27.481541071961825,0.006330538,0.006330538
593.0,593.0,0,0,593.0,0,27.029691163914364,0.007686480000000001,0.007686480000000001
594.0,594.0,0,0,594.0,0,27.854234770797675,0.006686533000000001,0.006686533000000001
595.0,595.0,0,0,595.0,0,27.221951869563668,0.006309344000000001,0.006309344000000001
596.0,596.0,0,0,596.0,0,27.12709214512314,0.006342820000000001,0.006342820000000001
597.0,597.0,0,0,597.0,0,27.825708793047337,0.007911217,0.007911217
598.0,598.0,0,0,598.0,0,27.472751896865255,0.007608206,0.007608206
599.0,599.0,0,0,599.0,0,27.06272020316256,0.007764603,0.007764603
600.0,600.0,0,0,600.0,0,27.12894844993113,0.006736441,0.006736441
601.0,601.0,0,0,601.0,0,28.15178389760909,0.006439653,0.006439653
602.0,602.0,0,0,602.0,0,27.043193263592258,0.0064734960000000005,0.0064734960000000005
603.0,603.0,0,0,603.0,0,27.17647342250811,0.006447270000000001,0.006447270000000001
604.0,604.0,0,0,604.0,0,27.94762827375006,0.006418127,0.006418127
605.0,605.0,0,0,605.0,0,27.605910985201287,0.007967786000000001,0.007967786000000001
606.0,606.0,0,0,606.0,0,27.157992722339948,0.006679546000000001,0.006679546000000001
607.0,607.0,0,0,607.0,0,27.50007870341099,0.006533566,0.006533566
608.0,608.0,0,0,608.0,0,27.979919289866153,0.006518528,0.006518528
609.0,609.0,0,0,609.0,0,27.401577125111185,0.006578401,0.006578401
610.0,610.0,0,0,610.0,0,27.713979419598644,0.006611850000000001,0.006611850000000001
611.0,611.0,0,0,611.0,0,27.808068704817032,0.00759483,0.00759483
612.0,612.0,0,0,612.0,0,27.470883341108685,0.008152495000000001,0.008152495000000001
613.0,613.0,0,0,613.0,0,27.461390003727814,0.006723232,0.006723232
614.0,614.0,0,0,614.0,0,27.696251920471326,0.006658762,0.006658762
615.0,615.0,0,0,615.0,0,27.50215072887716,0.007441081,0.007441081
616.0,616.0,0,0,616.0,0,27.395399008364137,0.0066592280000000005,0.0066592280000000005
617.0,617.0,0,0,617.0,0,27.774434615714565,0.007669169000000001,0.007669169000000001
618.0,618.0,0,0,618.0,0,27.555638350198283,0.0069178550000000005,0.0069178550000000005
619.0,619.0,0,0,619.0,0,27.74218527088405,0.006714561000000001,0.006714561000000001
620.0,620.0,0,0,620.0,0,27.81015044295211,0.006678361000000001,0.006678361000000001
621.0,621.0,0,0,621.0,0,27.72956719958985,0.006805829,0.006805829
622.0,622.0,0,0,622.0,0,27.803623129299723,0.006750895000000001,0.006750895000000001
623.0,623.0,0,0,623.0,0,27.982933071207242,0.006803959,0.006803959
624.0,624.0,0,0,624.0,0,27.982787861148516,0.007995200000000001,0.007995200000000001
625.0,625.0,0,0,625.0,0,27.450436363076687,0.0070132810000000005,0.0070132810000000005
626.0,626.0,0,0,626.0,0,28.24670411714399,0.008142753,0.008142753
627.0,627.0,0,0,627.0,0,27.73038707809063,0.006891157,0.006891157
628.0,628.0,0,0,628.0,0,27.491858363619098,0.0068330100000000005,0.0068330100000000005
629.0,629.0,0,0,629.0,0,27.555515385622407,0.007900871,0.007900871
630.0,630.0,0,0,630.0,0,28.02687020857876,0.006884103000000001,0.006884103000000001
631.0,631.0,0,0,631.0,0,27.509603228658772,0.007090128,0.007090128
632.0,632.0,0,0,632.0,0,27.58766838108564,0.006903604000000001,0.006903604000000001
633.0,633.0,0,0,633.0,0,28.178288890200804,0.007032389000000001,0.007032389000000001
634.0,634.0,0,0,634.0,0,27.67026306015735,0.007017077,0.007017077
635.0,635.0,0,0,635.0,0,27.897620399657256,0.007060345000000001,0.007060345000000001
636.0,636.0,0,0,636.0,0,28.01339382133982,0.007064511000000001,0.007064511000000001
637.0,637.0,0,0,637.0,0,28.009427780294022,0.007232527000000001,0.007232527000000001
638.0,638.0,0,0,638.0,0,27.646489115436346,0.007010715000000001,0.007010715000000001
639.0,639.0,0,0,639.0,0,28.141674114382866,0.007116755000000001,0.007116755000000001
640.0,640.0,0,0,640.0,0,27.818180230625345,0.008264059,0.008264059
641.0,641.0,0,0,641.0,0,27.37393292562802,0.008040624,0.008040624
642.0,642.0,0,0,642.0,0,27.76386686402415,0.007345535,0.007345535
643.0,643.0,0,0,643.0,0,28.08750855205492,0.0077416030000000005,0.0077416030000000005
644.0,644.0,0,0,644.0,0,27.53113049450971,0.007472201,0.007472201
645.0,645.0,0,0,645.0,0,27.7305663628243,0.0069653300000000005,0.0069653300000000005
646.0,646.0,0,0,646.0,0,28.148228486913602,0.0069531,0.0069531
647.0,647.0,0,0,647.0,0,28.084176428789448,0.006986457000000001,0.006986457000000001
648.0,648.0,0,0,648.0,0,27.873481686105258,0.0069301810000000005,0.0069301810000000005
649.0,649.0,0,0,649.0,0,28.291629884726675,0.007012714000000001,0.007012714000000001
650.0,650.0,0,0,650.0,0,27.94699291935071,0.006972972,0.006972972
651.0,651.0,0,0,651.0,0,28.228919491938154,0.007008650000000001,0.007008650000000001
652.0,652.0,0,0,652.0,0,28.422358029945222,0.006938195,0.006938195
653.0,653.0,0,0,653.0,0,28.193708673247503,0.009250398,0.009250398
654.0,654.0,0,0,654.0,0,27.773026860734113,0.007419353,0.007419353
655.0,655.0,0,0,655.0,0,28.037791559549706,0.007077194,0.007077194
656.0,656.0,0,0,656.0,0,28.413197308402083,0.0070375540000000006,0.0070375540000000006
657.0,657.0,0,0,657.0,0,27.54223212068132,0.007045759,0.007045759
658.0,658.0,0,0,658.0,0,28.1800178967752,0.007072882000000001,0.007072882000000001
659.0,659.0,0,0,659.0,0,27.971389575681105,0.008393039,0.008393039
660.0,660.0,0,0,660.0,0,28.48215543577171,0.0072290390000000005,0.0072290390000000005
661.0,661.0,0,0,661.0,0,27.91125648598331,0.007120303000000001,0.007120303000000001
662.0,662.0,0,0,662.0,0,28.475476960788587,0.007095358,0.007095358
663.0,663.0,0,0,663.0,0,27.967154262616525,0.007139943,0.007139943
664.0,664.0,0,0,664.0,0,28.336951131360152,0.007101138000000001,0.007101138000000001
665.0,665.0,0,0,665.0,0,28.329370405589476,0.008318275,0.008318275
