N,I,H,G,P,K,psnr,total_time,epoch_time
326.0,106276.0,0,0,106276.0,0,25.68677497278162,0.013300011,0.013300011
327.0,106929.0,0,0,106929.0,0,25.724030573220205,0.014068962,0.014068962
328.0,107584.0,0,0,107584.0,0,25.740506493689207,0.013404009000000001,0.013404009000000001
329.0,108241.0,0,0,108241.0,0,25.775702903543106,0.013506739,0.013506739
330.0,108900.0,0,0,108900.0,0,25.797828479467153,0.014191578000000002,0.014191578000000002
331.0,109561.0,0,0,109561.0,0,25.779377897849272,0.014422957,0.014422957
332.0,110224.0,0,0,110224.0,0,25.845252053573027,0.013701172000000001,0.013701172000000001
333.0,110889.0,0,0,110889.0,0,25.858101977804566,0.013649512,0.013649512
334.0,111556.0,0,0,111556.0,0,25.861116298969314,0.014219949,0.014219949
335.0,112225.0,0,0,112225.0,0,25.91582495110163,0.015852491,0.015852491
336.0,112896.0,0,0,112896.0,0,25.951644892262845,0.015633764,0.015633764
337.0,113569.0,0,0,113569.0,0,25.946340703051938,0.015335727,0.015335727
338.0,114244.0,0,0,114244.0,0,25.973957327181054,0.014520919,0.014520919
339.0,114921.0,0,0,114921.0,0,25.999248928690335,0.015492434000000001,0.015492434000000001
340.0,115600.0,0,0,115600.0,0,26.01654589543577,0.013780594,0.013780594
341.0,116281.0,0,0,116281.0,0,26.096062289596436,0.013334982,0.013334982
342.0,116964.0,0,0,116964.0,0,26.090211413425415,0.014513456000000001,0.014513456000000001
343.0,117649.0,0,0,117649.0,0,26.11236005938565,0.01468668,0.01468668
344.0,118336.0,0,0,118336.0,0,26.135705705905295,0.014674394,0.014674394
345.0,119025.0,0,0,119025.0,0,26.107558303683124,0.015331041,0.015331041
346.0,119716.0,0,0,119716.0,0,26.21779061930407,0.015101074,0.015101074
347.0,120409.0,0,0,120409.0,0,26.217790196047712,0.01537201,0.01537201
348.0,121104.0,0,0,121104.0,0,26.23184300852421,0.014658597,0.014658597
349.0,121801.0,0,0,121801.0,0,26.315551948958678,0.016632984,0.016632984
350.0,122500.0,0,0,122500.0,0,26.31769615979792,0.014944454000000001,0.014944454000000001
351.0,123201.0,0,0,123201.0,0,26.332741435652316,0.015914084000000002,0.015914084000000002
352.0,123904.0,0,0,123904.0,0,26.352328160296285,0.013950078000000001,0.013950078000000001
353.0,124609.0,0,0,124609.0,0,26.328070599030365,0.015932125000000002,0.015932125000000002
354.0,125316.0,0,0,125316.0,0,26.444044714838995,0.016420657,0.016420657
355.0,126025.0,0,0,126025.0,0,26.399941581324896,0.015569335,0.015569335
356.0,126736.0,0,0,126736.0,0,26.443422295298703,0.017156258,0.017156258
357.0,127449.0,0,0,127449.0,0,26.475841401572143,0.015833418000000002,0.015833418000000002
358.0,128164.0,0,0,128164.0,0,26.509374687920495,0.015403215000000001,0.015403215000000001
359.0,128881.0,0,0,128881.0,0,26.541214597272397,0.015516158,0.015516158
360.0,129600.0,0,0,129600.0,0,26.579149539226492,0.01532289,0.01532289
361.0,130321.0,0,0,130321.0,0,26.61143754134718,0.017958788,0.017958788
362.0,131044.0,0,0,131044.0,0,26.606779495795756,0.016278130000000002,0.016278130000000002
363.0,131769.0,0,0,131769.0,0,26.665576299609754,0.015590525000000001,0.015590525000000001
364.0,132496.0,0,0,132496.0,0,26.706330572613233,0.016273054000000002,0.016273054000000002
365.0,133225.0,0,0,133225.0,0,26.687932300102194,0.016380342000000003,0.016380342000000003
366.0,133956.0,0,0,133956.0,0,26.72385112836669,0.017715356,0.017715356
367.0,134689.0,0,0,134689.0,0,26.76594745681209,0.016284651,0.016284651
368.0,135424.0,0,0,135424.0,0,26.811927297800295,0.016970660000000002,0.016970660000000002
369.0,136161.0,0,0,136161.0,0,26.816932732931477,0.016622332,0.016622332
370.0,136900.0,0,0,136900.0,0,26.893056057953967,0.015414607,0.015414607
371.0,137641.0,0,0,137641.0,0,26.895120419280953,0.016439331,0.016439331
372.0,138384.0,0,0,138384.0,0,26.902269679407205,0.01756197,0.01756197
373.0,139129.0,0,0,139129.0,0,26.901643896813393,0.017592426,0.017592426
374.0,139876.0,0,0,139876.0,0,27.03013817678017,0.015884677,0.015884677
375.0,140625.0,0,0,140625.0,0,27.046754136670884,0.017435822,0.017435822
376.0,141376.0,0,0,141376.0,0,27.01878270848042,0.016362773,0.016362773
377.0,142129.0,0,0,142129.0,0,27.057526716318137,0.016407061,0.016407061
378.0,142884.0,0,0,142884.0,0,27.14845191403905,0.018049632,0.018049632
379.0,143641.0,0,0,143641.0,0,27.09328518983826,0.016676348,0.016676348
380.0,144400.0,0,0,144400.0,0,27.10847310098993,0.016534633,0.016534633
381.0,145161.0,0,0,145161.0,0,27.242811151812674,0.019495004,0.019495004
382.0,145924.0,0,0,145924.0,0,27.286861364522412,0.017396580000000002,0.017396580000000002
383.0,146689.0,0,0,146689.0,0,27.305115023661912,0.015954039,0.015954039
384.0,147456.0,0,0,147456.0,0,27.340702875424178,0.016502199000000002,0.016502199000000002
385.0,148225.0,0,0,148225.0,0,27.331175625976094,0.018317394,0.018317394
386.0,148996.0,0,0,148996.0,0,27.362799318187324,0.019746902,0.019746902
387.0,149769.0,0,0,149769.0,0,27.434336725127558,0.018644152,0.018644152
388.0,150544.0,0,0,150544.0,0,27.39645047839286,0.021253256,0.021253256
389.0,151321.0,0,0,151321.0,0,27.492622363948385,0.01960954,0.01960954
390.0,152100.0,0,0,152100.0,0,27.479983137845544,0.020623896000000003,0.020623896000000003
391.0,152881.0,0,0,152881.0,0,27.556957486653634,0.019378180000000002,0.019378180000000002
392.0,153664.0,0,0,153664.0,0,27.562242945968936,0.019595888000000002,0.019595888000000002
393.0,154449.0,0,0,154449.0,0,27.62375076626869,0.020415436000000002,0.020415436000000002
394.0,155236.0,0,0,155236.0,0,27.73333602287023,0.018745232,0.018745232
395.0,156025.0,0,0,156025.0,0,27.731634429605766,0.018494138,0.018494138
396.0,156816.0,0,0,156816.0,0,27.79253438098564,0.018736946,0.018736946
397.0,157609.0,0,0,157609.0,0,27.729227602387162,0.019393280000000002,0.019393280000000002
398.0,158404.0,0,0,158404.0,0,27.89899028011535,0.018733588000000002,0.018733588000000002
399.0,159201.0,0,0,159201.0,0,27.811216273629192,0.019780488000000002,0.019780488000000002
400.0,160000.0,0,0,160000.0,0,27.865961787794085,0.019646476,0.019646476
401.0,160801.0,0,0,160801.0,0,27.949170403212015,0.021227204000000003,0.021227204000000003
402.0,161604.0,0,0,161604.0,0,28.06575588170739,0.019742824000000003,0.019742824000000003
403.0,162409.0,0,0,162409.0,0,27.99647576657811,0.01900289,0.01900289
404.0,163216.0,0,0,163216.0,0,28.04333311303017,0.019927004,0.019927004
405.0,164025.0,0,0,164025.0,0,28.11577951218414,0.018859858,0.018859858
406.0,164836.0,0,0,164836.0,0,28.146463915433664,0.020545612,0.020545612
407.0,165649.0,0,0,165649.0,0,28.162377220803375,0.019874108,0.019874108
408.0,166464.0,0,0,166464.0,0,28.199159352241814,0.01892316,0.01892316
409.0,167281.0,0,0,167281.0,0,28.19286953406408,0.018984054,0.018984054
410.0,168100.0,0,0,168100.0,0,28.24298819697015,0.02041076,0.02041076
411.0,168921.0,0,0,168921.0,0,28.294018316568874,0.021025668,0.021025668
412.0,169744.0,0,0,169744.0,0,28.373698061893066,0.021535564,0.021535564
413.0,170569.0,0,0,170569.0,0,28.42472660025235,0.020772136,0.020772136
414.0,171396.0,0,0,171396.0,0,28.498289487755617,0.02036612,0.02036612
415.0,172225.0,0,0,172225.0,0,28.569066440893913,0.019759230000000003,0.019759230000000003
416.0,173056.0,0,0,173056.0,0,28.627353798255967,0.022764158000000003,0.022764158000000003
417.0,173889.0,0,0,173889.0,0,28.621787410834315,0.021569088,0.021569088
418.0,174724.0,0,0,174724.0,0,28.636574352699146,0.022305008,0.022305008
419.0,175561.0,0,0,175561.0,0,28.623448992170868,0.020785188,0.020785188
420.0,176400.0,0,0,176400.0,0,28.770843960392195,0.020775764000000002,0.020775764000000002
421.0,177241.0,0,0,177241.0,0,28.828943948562475,0.024311132000000003,0.024311132000000003
422.0,178084.0,0,0,178084.0,0,28.761379816327693,0.022222336000000002,0.022222336000000002
423.0,178929.0,0,0,178929.0,0,28.87990726992758,0.02430262,0.02430262
424.0,179776.0,0,0,179776.0,0,28.89135307934616,0.020778768000000003,0.020778768000000003
425.0,180625.0,0,0,180625.0,0,29.0456991658382,0.022138564000000003,0.022138564000000003
426.0,181476.0,0,0,181476.0,0,29.12370653708151,0.021722406,0.021722406
427.0,182329.0,0,0,182329.0,0,29.029184551445407,0.02210573,0.02210573
428.0,183184.0,0,0,183184.0,0,29.13529626068717,0.021917084,0.021917084
429.0,184041.0,0,0,184041.0,0,29.305168303982946,0.023163338000000002,0.023163338000000002
430.0,184900.0,0,0,184900.0,0,29.17222186633611,0.023316572,0.023316572
431.0,185761.0,0,0,185761.0,0,29.29300348878707,0.021106620000000003,0.021106620000000003
432.0,186624.0,0,0,186624.0,0,29.343229582013578,0.023033264,0.023033264
433.0,187489.0,0,0,187489.0,0,29.315351392906265,0.02246978,0.02246978
434.0,188356.0,0,0,188356.0,0,29.400552454203822,0.023755964,0.023755964
435.0,189225.0,0,0,189225.0,0,29.602507253085626,0.021996116000000003,0.021996116000000003
436.0,190096.0,0,0,190096.0,0,29.538649908201407,0.022400938000000002,0.022400938000000002
437.0,190969.0,0,0,190969.0,0,29.63443269744665,0.02277358,0.02277358
438.0,191844.0,0,0,191844.0,0,29.746737528523646,0.02524809,0.02524809
439.0,192721.0,0,0,192721.0,0,29.732706559867815,0.021154528000000002,0.021154528000000002
440.0,193600.0,0,0,193600.0,0,29.895760851237632,0.022696054,0.022696054
441.0,194481.0,0,0,194481.0,0,29.912550806751426,0.024729404,0.024729404
442.0,195364.0,0,0,195364.0,0,29.87100324279077,0.022394588,0.022394588
443.0,196249.0,0,0,196249.0,0,30.00672523825311,0.021798356,0.021798356
444.0,197136.0,0,0,197136.0,0,30.089418265707994,0.021265028000000002,0.021265028000000002
445.0,198025.0,0,0,198025.0,0,30.018850948508025,0.023331048,0.023331048
446.0,198916.0,0,0,198916.0,0,30.22808695661471,0.025092136,0.025092136
447.0,199809.0,0,0,199809.0,0,30.344446225004415,0.023018972000000002,0.023018972000000002
448.0,200704.0,0,0,200704.0,0,30.21022405424279,0.023242484,0.023242484
449.0,201601.0,0,0,201601.0,0,30.33580338812001,0.029148912000000003,0.029148912000000003
450.0,202500.0,0,0,202500.0,0,30.483345698078985,0.029607896,0.029607896
451.0,203401.0,0,0,203401.0,0,30.538938716488182,0.030388392,0.030388392
452.0,204304.0,0,0,204304.0,0,30.619135133614538,0.030914716000000002,0.030914716000000002
453.0,205209.0,0,0,205209.0,0,30.584741829152367,0.031119164,0.031119164
454.0,206116.0,0,0,206116.0,0,30.63876036632845,0.031586808,0.031586808
455.0,207025.0,0,0,207025.0,0,30.840967247341258,0.030873172,0.030873172
456.0,207936.0,0,0,207936.0,0,31.02811730568545,0.031265024,0.031265024
457.0,208849.0,0,0,208849.0,0,30.765401770995826,0.031704092,0.031704092
458.0,209764.0,0,0,209764.0,0,31.08439570745579,0.030861930000000003,0.030861930000000003
459.0,210681.0,0,0,210681.0,0,31.116950069128325,0.030378958,0.030378958
460.0,211600.0,0,0,211600.0,0,31.08237913327382,0.031962084,0.031962084
461.0,212521.0,0,0,212521.0,0,31.41257379986403,0.032023392000000005,0.032023392000000005
462.0,213444.0,0,0,213444.0,0,31.344112001336452,0.031556126000000004,0.031556126000000004
463.0,214369.0,0,0,214369.0,0,31.43495901628412,0.031131680000000002,0.031131680000000002
464.0,215296.0,0,0,215296.0,0,31.569881841151556,0.031798096000000005,0.031798096000000005
465.0,216225.0,0,0,216225.0,0,31.556986414962218,0.033375952,0.033375952
466.0,217156.0,0,0,217156.0,0,31.65772899905417,0.033041536,0.033041536
467.0,218089.0,0,0,218089.0,0,31.8683435061426,0.033452028,0.033452028
468.0,219024.0,0,0,219024.0,0,32.03056694163134,0.031915908,0.031915908
469.0,219961.0,0,0,219961.0,0,31.972952281589244,0.033055584,0.033055584
470.0,220900.0,0,0,220900.0,0,32.126405639765935,0.032434132000000004,0.032434132000000004
471.0,221841.0,0,0,221841.0,0,32.336160520088626,0.03282218,0.03282218
472.0,222784.0,0,0,222784.0,0,32.46083927651498,0.032731344,0.032731344
473.0,223729.0,0,0,223729.0,0,32.49587270567416,0.032335158,0.032335158
474.0,224676.0,0,0,224676.0,0,32.74954637576188,0.033104688,0.033104688
475.0,225625.0,0,0,225625.0,0,32.50947413928911,0.033248272,0.033248272
476.0,226576.0,0,0,226576.0,0,32.75256652113506,0.03618964,0.03618964
477.0,227529.0,0,0,227529.0,0,32.819680722805785,0.035252232,0.035252232
478.0,228484.0,0,0,228484.0,0,33.10224476460861,0.033739608000000004,0.033739608000000004
479.0,229441.0,0,0,229441.0,0,33.4325343322299,0.03451464,0.03451464
480.0,230400.0,0,0,230400.0,0,33.34957219173742,0.031993428000000004,0.031993428000000004
481.0,231361.0,0,0,231361.0,0,33.41039389853928,0.036534192,0.036534192
482.0,232324.0,0,0,232324.0,0,33.52244827983357,0.037333120000000004,0.037333120000000004
483.0,233289.0,0,0,233289.0,0,33.774856973107575,0.038696056,0.038696056
484.0,234256.0,0,0,234256.0,0,33.805756177850725,0.036072472,0.036072472
485.0,235225.0,0,0,235225.0,0,34.22611774011018,0.037196816,0.037196816
486.0,236196.0,0,0,236196.0,0,34.399306928856205,0.035373624,0.035373624
487.0,237169.0,0,0,237169.0,0,34.28684917397488,0.035724660000000005,0.035724660000000005
488.0,238144.0,0,0,238144.0,0,34.678783889763494,0.034245804000000005,0.034245804000000005
489.0,239121.0,0,0,239121.0,0,34.925002155152065,0.035051628,0.035051628
490.0,240100.0,0,0,240100.0,0,34.929838561682594,0.034907988,0.034907988
491.0,241081.0,0,0,241081.0,0,35.37089446199329,0.037832868000000006,0.037832868000000006
492.0,242064.0,0,0,242064.0,0,35.24668302499481,0.035323696,0.035323696
493.0,243049.0,0,0,243049.0,0,35.44561059545605,0.037380348,0.037380348
494.0,244036.0,0,0,244036.0,0,35.753975897081844,0.035627616,0.035627616
495.0,245025.0,0,0,245025.0,0,36.0101829959642,0.035217696,0.035217696
496.0,246016.0,0,0,246016.0,0,36.42594196930103,0.036181208,0.036181208
497.0,247009.0,0,0,247009.0,0,36.72057827762595,0.03877696,0.03877696
498.0,248004.0,0,0,248004.0,0,36.68832048347065,0.038003228,0.038003228
499.0,249001.0,0,0,249001.0,0,37.28057833832685,0.033996272,0.033996272
500.0,250000.0,0,0,250000.0,0,37.461136325087764,0.037592224,0.037592224
501.0,251001.0,0,0,251001.0,0,37.928803618660154,0.035849108000000005,0.035849108000000005
502.0,252004.0,0,0,252004.0,0,38.158493508534136,0.039246816000000004,0.039246816000000004
503.0,253009.0,0,0,253009.0,0,38.8422698148213,0.036019492,0.036019492
504.0,254016.0,0,0,254016.0,0,39.447385151184704,0.035180608,0.035180608
505.0,255025.0,0,0,255025.0,0,40.08332356298253,0.035748896,0.035748896
506.0,256036.0,0,0,256036.0,0,40.364382239704575,0.036505472000000004,0.036505472000000004
507.0,257049.0,0,0,257049.0,0,41.55924342911184,0.034948228000000005,0.034948228000000005
508.0,258064.0,0,0,258064.0,0,42.47797268191522,0.03609276,0.03609276
509.0,259081.0,0,0,259081.0,0,44.62188131081865,0.036419304,0.036419304
510.0,260100.0,0,0,260100.0,0,44.65153758724562,0.036427488,0.036427488
511.0,261121.0,0,0,261121.0,0,49.96591752471157,0.0344435,0.0344435
512.0,262144.0,0,0,262144.0,0,137.40658794301982,0.001750723,0.001750723
513.0,263169.0,0,0,263169.0,0,103.09477795690759,0.03567416,0.03567416
514.0,264196.0,0,0,264196.0,0,109.96706572939121,0.027642164,0.027642164
515.0,265225.0,0,0,265225.0,0,114.04531909269444,0.027613198000000002,0.027613198000000002
516.0,266256.0,0,0,266256.0,0,117.83972000911075,0.025390988000000003,0.025390988000000003
517.0,267289.0,0,0,267289.0,0,117.42378670932911,0.023033292,0.023033292
518.0,268324.0,0,0,268324.0,0,109.54069335918089,0.022581300000000002,0.022581300000000002
519.0,269361.0,0,0,269361.0,0,122.19284576355308,0.021116674000000002,0.021116674000000002
520.0,270400.0,0,0,270400.0,0,122.57911190130989,0.019609656,0.019609656
521.0,271441.0,0,0,271441.0,0,121.6549299847083,0.017284776,0.017284776
522.0,272484.0,0,0,272484.0,0,122.90498759993741,0.01759818,0.01759818
523.0,273529.0,0,0,273529.0,0,124.08992636107088,0.018088416,0.018088416
