N,I,H,G,P,K,psnr,total_time,epoch_time
67.0,4489.0,0,0,4489.0,0,24.825182531860357,0.0025334190000000003,0.0025334190000000003
68.0,4624.0,0,0,4624.0,0,24.874829486046576,0.002566291,0.002566291
69.0,4761.0,0,0,4761.0,0,24.93113379626795,0.002728093,0.002728093
70.0,4900.0,0,0,4900.0,0,24.995289012440285,0.002534719,0.002534719
71.0,5041.0,0,0,5041.0,0,25.020757561890296,0.002635296,0.002635296
72.0,5184.0,0,0,5184.0,0,25.087248389481964,0.0026210860000000003,0.0026210860000000003
73.0,5329.0,0,0,5329.0,0,25.131053487491496,0.0035359690000000004,0.0035359690000000004
74.0,5476.0,0,0,5476.0,0,25.174266309151122,0.0027383280000000004,0.0027383280000000004
75.0,5625.0,0,0,5625.0,0,25.21494500115674,0.002798333,0.002798333
76.0,5776.0,0,0,5776.0,0,25.277293499684564,0.002712117,0.002712117
77.0,5929.0,0,0,5929.0,0,25.316865090175376,0.0026502070000000003,0.0026502070000000003
78.0,6084.0,0,0,6084.0,0,25.362037894837286,0.0027328770000000003,0.0027328770000000003
79.0,6241.0,0,0,6241.0,0,25.410787982673035,0.002694746,0.002694746
80.0,6400.0,0,0,6400.0,0,25.463105736689332,0.002709098,0.002709098
81.0,6561.0,0,0,6561.0,0,25.496273375619833,0.002730302,0.002730302
82.0,6724.0,0,0,6724.0,0,25.544807127664644,0.002750503,0.002750503
83.0,6889.0,0,0,6889.0,0,25.585169721038366,0.003197969,0.003197969
84.0,7056.0,0,0,7056.0,0,25.63588436244334,0.0027919190000000003,0.0027919190000000003
85.0,7225.0,0,0,7225.0,0,25.679559028374292,0.0028596900000000002,0.0028596900000000002
86.0,7396.0,0,0,7396.0,0,25.7077840220299,0.004069286,0.004069286
87.0,7569.0,0,0,7569.0,0,25.754023064932127,0.0028821230000000003,0.0028821230000000003
88.0,7744.0,0,0,7744.0,0,25.788520923194795,0.002801084,0.002801084
89.0,7921.0,0,0,7921.0,0,25.8125091057893,0.0028301190000000003,0.0028301190000000003
90.0,8100.0,0,0,8100.0,0,25.86410267187774,0.0029086890000000003,0.0029086890000000003
91.0,8281.0,0,0,8281.0,0,25.896302842771966,0.002929156,0.002929156
92.0,8464.0,0,0,8464.0,0,25.927423863434285,0.002941791,0.002941791
93.0,8649.0,0,0,8649.0,0,25.973420362340207,0.003098374,0.003098374
94.0,8836.0,0,0,8836.0,0,26.008907217812364,0.00391408,0.00391408
95.0,9025.0,0,0,9025.0,0,26.04790964583307,0.002945867,0.002945867
96.0,9216.0,0,0,9216.0,0,26.08960604736387,0.003021105,0.003021105
97.0,9409.0,0,0,9409.0,0,26.144167604509914,0.00450975,0.00450975
98.0,9604.0,0,0,9604.0,0,26.17967818801354,0.0036936490000000002,0.0036936490000000002
99.0,9801.0,0,0,9801.0,0,26.22383299626115,0.003660931,0.003660931
100.0,10000.0,0,0,10000.0,0,26.253335149658025,0.004750443,0.004750443
101.0,10201.0,0,0,10201.0,0,26.310797933678906,0.003731476,0.003731476
