N,I,H,G,P,K,psnr,total_time,epoch_time
1101.0,1212201.0,0,0,1212201.0,0,49.13669433744446,0.335777568,0.335777568
1102.0,1214404.0,0,0,1214404.0,0,48.81961365846514,0.33915721600000004,0.33915721600000004
1103.0,1216609.0,0,0,1216609.0,0,49.18655974968384,0.33929398400000005,0.33929398400000005
1104.0,1218816.0,0,0,1218816.0,0,48.86884516743302,0.35639190400000004,0.35639190400000004
1105.0,1221025.0,0,0,1221025.0,0,49.244649339174906,0.343481248,0.343481248
1106.0,1223236.0,0,0,1223236.0,0,48.92296508416643,0.34335171200000003,0.34335171200000003
1107.0,1225449.0,0,0,1225449.0,0,49.30946235359228,0.34717788800000005,0.34717788800000005
1108.0,1227664.0,0,0,1227664.0,0,48.983635611537025,0.338869056,0.338869056
1109.0,1229881.0,0,0,1229881.0,0,49.36563025535587,0.33589696,0.33589696
1110.0,1232100.0,0,0,1232100.0,0,49.039119406498656,0.34861952,0.34861952
1111.0,1234321.0,0,0,1234321.0,0,49.421544516657946,0.346672288,0.346672288
1112.0,1236544.0,0,0,1236544.0,0,49.094200156136836,0.33792508800000004,0.33792508800000004
1113.0,1238769.0,0,0,1238769.0,0,49.480069768000654,0.348332384,0.348332384
1114.0,1240996.0,0,0,1240996.0,0,49.150963228832524,0.34790832000000005,0.34790832000000005
1115.0,1243225.0,0,0,1243225.0,0,49.53816446001529,0.347734688,0.347734688
1116.0,1245456.0,0,0,1245456.0,0,49.20545163565235,0.36125808000000004,0.36125808000000004
1117.0,1247689.0,0,0,1247689.0,0,49.60059956506843,0.35129414400000003,0.35129414400000003
1118.0,1249924.0,0,0,1249924.0,0,49.262679765710175,0.365098976,0.365098976
1119.0,1252161.0,0,0,1252161.0,0,49.66550701940406,0.352533088,0.352533088
1120.0,1254400.0,0,0,1254400.0,0,49.32353887580345,0.34843888,0.34843888
1121.0,1256641.0,0,0,1256641.0,0,49.72827777770447,0.36648790400000003,0.36648790400000003
1122.0,1258884.0,0,0,1258884.0,0,49.38043926681505,0.36404124800000004,0.36404124800000004
1123.0,1261129.0,0,0,1261129.0,0,49.800116613961656,0.357794272,0.357794272
1124.0,1263376.0,0,0,1263376.0,0,49.451409957263095,0.36436944000000004,0.36436944000000004
1125.0,1265625.0,0,0,1265625.0,0,49.860240092577605,0.35946425600000004,0.35946425600000004
1126.0,1267876.0,0,0,1267876.0,0,49.50797150482943,0.364068192,0.364068192
1127.0,1270129.0,0,0,1270129.0,0,49.91798198182047,0.358134208,0.358134208
1128.0,1272384.0,0,0,1272384.0,0,49.56413779654842,0.35690137600000005,0.35690137600000005
1129.0,1274641.0,0,0,1274641.0,0,49.98568249257325,0.358534784,0.358534784
1130.0,1276900.0,0,0,1276900.0,0,49.62791443379321,0.35916451200000005,0.35916451200000005
1131.0,1279161.0,0,0,1279161.0,0,50.05035411551796,0.36732656,0.36732656
1132.0,1281424.0,0,0,1281424.0,0,49.69153113023313,0.363605408,0.363605408
1133.0,1283689.0,0,0,1283689.0,0,50.11388134692139,0.35339177600000005,0.35339177600000005
1134.0,1285956.0,0,0,1285956.0,0,49.75433998835204,0.367004416,0.367004416
1135.0,1288225.0,0,0,1288225.0,0,50.17261229955479,0.364619008,0.364619008
1136.0,1290496.0,0,0,1290496.0,0,49.80755499337299,0.366540352,0.366540352
1137.0,1292769.0,0,0,1292769.0,0,50.24501482528408,0.36160496000000003,0.36160496000000003
1138.0,1295044.0,0,0,1295044.0,0,49.8732025340723,0.380089024,0.380089024
1139.0,1297321.0,0,0,1297321.0,0,50.323125192901166,0.39908665600000004,0.39908665600000004
1140.0,1299600.0,0,0,1299600.0,0,49.94877399840945,0.36249158400000003,0.36249158400000003
1141.0,1301881.0,0,0,1301881.0,0,50.3937844183169,0.375803712,0.375803712
1142.0,1304164.0,0,0,1304164.0,0,50.01469521277716,0.36484416000000003,0.36484416000000003
1143.0,1306449.0,0,0,1306449.0,0,50.46407585990059,0.36598416,0.36598416
1144.0,1308736.0,0,0,1308736.0,0,50.083628049970656,0.36027968000000005,0.36027968000000005
1145.0,1311025.0,0,0,1311025.0,0,50.541469216874624,0.360079872,0.360079872
1146.0,1313316.0,0,0,1313316.0,0,50.16042220318191,0.366963392,0.366963392
1147.0,1315609.0,0,0,1315609.0,0,50.611605305303975,0.362673536,0.362673536
1148.0,1317904.0,0,0,1317904.0,0,50.22490716967092,0.369517984,0.369517984
1149.0,1320201.0,0,0,1320201.0,0,50.68722423085046,0.36487260800000004,0.36487260800000004
1150.0,1322500.0,0,0,1322500.0,0,50.295477754058595,0.36777904,0.36777904
1151.0,1324801.0,0,0,1324801.0,0,50.767545881070866,0.36774752000000005,0.36774752000000005
1152.0,1327104.0,0,0,1327104.0,0,50.37255205361815,0.36244886400000004,0.36244886400000004
1153.0,1329409.0,0,0,1329409.0,0,50.84277895833481,0.41290633600000004,0.41290633600000004
1154.0,1331716.0,0,0,1331716.0,0,50.44772394689843,0.39772396800000004,0.39772396800000004
1155.0,1334025.0,0,0,1334025.0,0,50.92325228163074,0.381284736,0.381284736
1156.0,1336336.0,0,0,1336336.0,0,50.51826061582975,0.38980345600000005,0.38980345600000005
1157.0,1338649.0,0,0,1338649.0,0,51.00909612204881,0.394497984,0.394497984
1158.0,1340964.0,0,0,1340964.0,0,50.60284303712137,0.39311555200000003,0.39311555200000003
1159.0,1343281.0,0,0,1343281.0,0,51.090060589745754,0.38990470400000005,0.38990470400000005
