N,I,H,G,P,K,psnr,total_time,epoch_time
70.0,70.0,0,0,70.0,0,23.620773619726766,0.000668642,0.000668642
71.0,71.0,0,0,71.0,0,23.887253553623577,0.000689584,0.000689584
72.0,72.0,0,0,72.0,0,23.821591642208446,0.0009033960000000001,0.0009033960000000001
73.0,73.0,0,0,73.0,0,23.84204097995069,0.000719377,0.000719377
74.0,74.0,0,0,74.0,0,23.71917122500711,0.001383392,0.001383392
75.0,75.0,0,0,75.0,0,24.32121259925035,0.000719172,0.000719172
76.0,76.0,0,0,76.0,0,23.831833840977133,0.0007339330000000001,0.0007339330000000001
77.0,77.0,0,0,77.0,0,24.861009339250906,0.0008174870000000001,0.0008174870000000001
78.0,78.0,0,0,78.0,0,23.675535904066717,0.0007324710000000001,0.0007324710000000001
79.0,79.0,0,0,79.0,0,24.79147709347051,0.000750303,0.000750303
80.0,80.0,0,0,80.0,0,23.777027980001947,0.000747894,0.000747894
81.0,81.0,0,0,81.0,0,24.31930786697892,0.000744686,0.000744686
82.0,82.0,0,0,82.0,0,24.026550473563905,0.000767692,0.000767692
83.0,83.0,0,0,83.0,0,24.647051378022464,0.000768708,0.000768708
84.0,84.0,0,0,84.0,0,24.45419992394538,0.000989052,0.000989052
85.0,85.0,0,0,85.0,0,24.368049076724184,0.000786477,0.000786477
86.0,86.0,0,0,86.0,0,24.319339851709568,0.0007921180000000001,0.0007921180000000001
87.0,87.0,0,0,87.0,0,24.79953353613095,0.00087372,0.00087372
88.0,88.0,0,0,88.0,0,24.243118341180903,0.0008821850000000001,0.0008821850000000001
89.0,89.0,0,0,89.0,0,25.19839106278727,0.0013142470000000002,0.0013142470000000002
90.0,90.0,0,0,90.0,0,24.368190349123612,0.000825251,0.000825251
91.0,91.0,0,0,91.0,0,25.26229780605494,0.0008354030000000001,0.0008354030000000001
92.0,92.0,0,0,92.0,0,24.445399261570184,0.000961055,0.000961055
93.0,93.0,0,0,93.0,0,25.08655483933001,0.0008511450000000001,0.0008511450000000001
94.0,94.0,0,0,94.0,0,24.814341588174,0.0010384810000000002,0.0010384810000000002
95.0,95.0,0,0,95.0,0,24.90750001140566,0.000857649,0.000857649
96.0,96.0,0,0,96.0,0,25.261199799244704,0.0008631390000000001,0.0008631390000000001
97.0,97.0,0,0,97.0,0,25.07806310579424,0.000916027,0.000916027
98.0,98.0,0,0,98.0,0,25.113421478111455,0.0009329570000000001,0.0009329570000000001
99.0,99.0,0,0,99.0,0,25.261193686776267,0.001073025,0.001073025
100.0,100.0,0,0,100.0,0,25.04668048467478,0.0010825020000000002,0.0010825020000000002
101.0,101.0,0,0,101.0,0,25.426842746036197,0.001106788,0.001106788
102.0,102.0,0,0,102.0,0,24.968928757807593,0.001112352,0.001112352
103.0,103.0,0,0,103.0,0,25.684616642030402,0.001091882,0.001091882
104.0,104.0,0,0,104.0,0,25.362653117417327,0.001177936,0.001177936
105.0,105.0,0,0,105.0,0,25.524987551380445,0.0011007360000000002,0.0011007360000000002
106.0,106.0,0,0,106.0,0,25.39762350899576,0.0009838170000000001,0.0009838170000000001
107.0,107.0,0,0,107.0,0,25.34225029658684,0.000997927,0.000997927
108.0,108.0,0,0,108.0,0,25.67626341389292,0.001002057,0.001002057
109.0,109.0,0,0,109.0,0,25.464143559813035,0.0010069780000000002,0.0010069780000000002
110.0,110.0,0,0,110.0,0,25.71045323078721,0.001742328,0.001742328
111.0,111.0,0,0,111.0,0,25.694004427341397,0.001668093,0.001668093
112.0,112.0,0,0,112.0,0,25.631924872348968,0.001040363,0.001040363
113.0,113.0,0,0,113.0,0,25.553218324993864,0.001233058,0.001233058
114.0,114.0,0,0,114.0,0,25.501140887172493,0.001061358,0.001061358
115.0,115.0,0,0,115.0,0,25.797421199734345,0.0012250750000000002,0.0012250750000000002
116.0,116.0,0,0,116.0,0,25.855317519528548,0.001072156,0.001072156
117.0,117.0,0,0,117.0,0,25.63906944782255,0.001073511,0.001073511
118.0,118.0,0,0,118.0,0,26.282535120373616,0.001085541,0.001085541
119.0,119.0,0,0,119.0,0,25.591269602248545,0.0011650780000000002,0.0011650780000000002
120.0,120.0,0,0,120.0,0,25.861924994915647,0.0011211860000000001,0.0011211860000000001
121.0,121.0,0,0,121.0,0,25.59570196432837,0.001112273,0.001112273
122.0,122.0,0,0,122.0,0,26.076298646294937,0.0011219840000000001,0.0011219840000000001
123.0,123.0,0,0,123.0,0,26.015684055127227,0.001123751,0.001123751
124.0,124.0,0,0,124.0,0,25.92934352834815,0.001122867,0.001122867
125.0,125.0,0,0,125.0,0,26.10410333441111,0.001139894,0.001139894
126.0,126.0,0,0,126.0,0,25.859795570791842,0.001146782,0.001146782
127.0,127.0,0,0,127.0,0,25.845114151398857,0.0011462660000000002,0.0011462660000000002
128.0,128.0,0,0,128.0,0,26.38326848930552,0.001177096,0.001177096
129.0,129.0,0,0,129.0,0,25.92237493663445,0.001208569,0.001208569
130.0,130.0,0,0,130.0,0,26.391464213653467,0.00125481,0.00125481
131.0,131.0,0,0,131.0,0,25.859078070767495,0.001250437,0.001250437
132.0,132.0,0,0,132.0,0,26.658132780705262,0.001257976,0.001257976
133.0,133.0,0,0,133.0,0,25.969716633606033,0.0012708530000000002,0.0012708530000000002
134.0,134.0,0,0,134.0,0,26.191473288777285,0.001277249,0.001277249
135.0,135.0,0,0,135.0,0,26.16444810777483,0.001303502,0.001303502
136.0,136.0,0,0,136.0,0,26.161409660249003,0.00127845,0.00127845
137.0,137.0,0,0,137.0,0,26.474642289170653,0.0013051940000000002,0.0013051940000000002
138.0,138.0,0,0,138.0,0,26.424712495337314,0.001301387,0.001301387
139.0,139.0,0,0,139.0,0,26.54484891112926,0.00133544,0.00133544
140.0,140.0,0,0,140.0,0,26.36122152847542,0.0013871270000000002,0.0013871270000000002
141.0,141.0,0,0,141.0,0,26.185603873985155,0.0015567460000000001,0.0015567460000000001
142.0,142.0,0,0,142.0,0,26.48331389323555,0.001850938,0.001850938
143.0,143.0,0,0,143.0,0,26.50621951027986,0.0015560980000000001,0.0015560980000000001
144.0,144.0,0,0,144.0,0,27.003957463344772,0.002208825,0.002208825
145.0,145.0,0,0,145.0,0,26.757893386984666,0.0013893990000000001,0.0013893990000000001
146.0,146.0,0,0,146.0,0,26.422556955658827,0.0014535300000000002,0.0014535300000000002
147.0,147.0,0,0,147.0,0,26.453964630188175,0.001397257,0.001397257
148.0,148.0,0,0,148.0,0,26.6399119487501,0.001412597,0.001412597
149.0,149.0,0,0,149.0,0,26.93812364030423,0.0013924150000000001,0.0013924150000000001
150.0,150.0,0,0,150.0,0,26.57808067612867,0.001402959,0.001402959
151.0,151.0,0,0,151.0,0,26.886816023609143,0.0014098420000000001,0.0014098420000000001
152.0,152.0,0,0,152.0,0,26.723778367585087,0.0017010570000000002,0.0017010570000000002
153.0,153.0,0,0,153.0,0,26.738246046478746,0.0014282750000000001,0.0014282750000000001
