N,I,H,G,P,K,psnr,total_time,epoch_time
68.0,4624.0,0,0,4624.0,0,19.07112202302236,0.0019140740000000002,0.0019140740000000002
69.0,4761.0,0,0,4761.0,0,19.088616790169883,0.0018976720000000002,0.0018976720000000002
70.0,4900.0,0,0,4900.0,0,19.171796686676245,0.0019268140000000002,0.0019268140000000002
71.0,5041.0,0,0,5041.0,0,19.150722985355465,0.0019503860000000001,0.0019503860000000001
72.0,5184.0,0,0,5184.0,0,19.19397753663524,0.0019279840000000002,0.0019279840000000002
73.0,5329.0,0,0,5329.0,0,19.223336285402283,0.0019869690000000003,0.0019869690000000003
74.0,5476.0,0,0,5476.0,0,19.267734205419977,0.002242958,0.002242958
75.0,5625.0,0,0,5625.0,0,19.208391088898413,0.0019900720000000003,0.0019900720000000003
76.0,5776.0,0,0,5776.0,0,19.294289906189785,0.001963535,0.001963535
77.0,5929.0,0,0,5929.0,0,19.28566859505114,0.0022157920000000003,0.0022157920000000003
78.0,6084.0,0,0,6084.0,0,19.38889656462228,0.002242563,0.002242563
79.0,6241.0,0,0,6241.0,0,19.393180564541986,0.0030473450000000003,0.0030473450000000003
80.0,6400.0,0,0,6400.0,0,19.39933658524889,0.002390267,0.002390267
81.0,6561.0,0,0,6561.0,0,19.44451516269121,0.0022597050000000003,0.0022597050000000003
82.0,6724.0,0,0,6724.0,0,19.410441578731856,0.002252448,0.002252448
83.0,6889.0,0,0,6889.0,0,19.465339629886422,0.0022797480000000003,0.0022797480000000003
84.0,7056.0,0,0,7056.0,0,19.56384359207829,0.0022584790000000003,0.0022584790000000003
85.0,7225.0,0,0,7225.0,0,19.52582026583037,0.002280935,0.002280935
86.0,7396.0,0,0,7396.0,0,19.53086922783269,0.002286494,0.002286494
87.0,7569.0,0,0,7569.0,0,19.591959598633224,0.0022879790000000003,0.0022879790000000003
88.0,7744.0,0,0,7744.0,0,19.56137426987048,0.002287514,0.002287514
89.0,7921.0,0,0,7921.0,0,19.61941206550902,0.0023520190000000003,0.0023520190000000003
90.0,8100.0,0,0,8100.0,0,19.646060425288372,0.0023918000000000003,0.0023918000000000003
91.0,8281.0,0,0,8281.0,0,19.648261695344825,0.0023867140000000003,0.0023867140000000003
92.0,8464.0,0,0,8464.0,0,19.75740805555937,0.002551105,0.002551105
