N,I,H,G,P,K,psnr,total_time,epoch_time
2.0,4.0,0,0,4.0,0,12.01445876482978,0.0008954760000000001,0.0008954760000000001
3.0,9.0,0,0,9.0,0,12.3721249924885,0.0006901370000000001,0.0006901370000000001
4.0,16.0,0,0,16.0,0,12.400071750550508,0.0006298370000000001,0.0006298370000000001
5.0,25.0,0,0,25.0,0,12.711442688466349,0.000651814,0.000651814
6.0,36.0,0,0,36.0,0,12.89279706581597,0.000645078,0.000645078
7.0,49.0,0,0,49.0,0,13.141333067238874,0.000741925,0.000741925
8.0,64.0,0,0,64.0,0,13.298051869324235,0.000726039,0.000726039
9.0,81.0,0,0,81.0,0,13.668382813429588,0.0009354000000000001,0.0009354000000000001
10.0,100.0,0,0,100.0,0,13.802239260213154,0.0008253350000000001,0.0008253350000000001
11.0,121.0,0,0,121.0,0,13.940479607096572,0.0007864570000000001,0.0007864570000000001
12.0,144.0,0,0,144.0,0,14.098848680958127,0.000789918,0.000789918
13.0,169.0,0,0,169.0,0,14.27294804746996,0.001608169,0.001608169
14.0,196.0,0,0,196.0,0,14.524622468706308,0.0008975610000000001,0.0008975610000000001
15.0,225.0,0,0,225.0,0,14.723286157347907,0.0008232690000000001,0.0008232690000000001
16.0,256.0,0,0,256.0,0,14.889445001807744,0.000861648,0.000861648
17.0,289.0,0,0,289.0,0,15.07274398280186,0.000969945,0.000969945
18.0,324.0,0,0,324.0,0,15.175416131919317,0.0009849610000000001,0.0009849610000000001
19.0,361.0,0,0,361.0,0,15.337532118187331,0.000950352,0.000950352
20.0,400.0,0,0,400.0,0,15.381702596371865,0.001005012,0.001005012
21.0,441.0,0,0,441.0,0,15.508218925486963,0.0010133610000000002,0.0010133610000000002
22.0,484.0,0,0,484.0,0,15.553376610599663,0.002081397,0.002081397
23.0,529.0,0,0,529.0,0,15.66295936574372,0.0010446770000000001,0.0010446770000000001
24.0,576.0,0,0,576.0,0,15.721197466696292,0.001041777,0.001041777
25.0,625.0,0,0,625.0,0,15.852915260801934,0.001117497,0.001117497
26.0,676.0,0,0,676.0,0,15.913145060085025,0.001117512,0.001117512
27.0,729.0,0,0,729.0,0,16.015764130784017,0.0010686130000000002,0.0010686130000000002
28.0,784.0,0,0,784.0,0,16.08407338689354,0.001442771,0.001442771
29.0,841.0,0,0,841.0,0,16.132590424045738,0.0012231190000000002,0.0012231190000000002
30.0,900.0,0,0,900.0,0,16.201020607473993,0.001115258,0.001115258
31.0,961.0,0,0,961.0,0,16.276962399419823,0.0015562380000000002,0.0015562380000000002
32.0,1024.0,0,0,1024.0,0,16.31489365656991,0.0012103600000000002,0.0012103600000000002
33.0,1089.0,0,0,1089.0,0,16.397349653239985,0.002011882,0.002011882
34.0,1156.0,0,0,1156.0,0,16.443212226545473,0.0017416010000000002,0.0017416010000000002
35.0,1225.0,0,0,1225.0,0,16.519717629745873,0.001828998,0.001828998
36.0,1296.0,0,0,1296.0,0,16.581635341050692,0.0017201590000000002,0.0017201590000000002
37.0,1369.0,0,0,1369.0,0,16.63981371310533,0.001780532,0.001780532
38.0,1444.0,0,0,1444.0,0,16.675614124605694,0.0018115230000000002,0.0018115230000000002
39.0,1521.0,0,0,1521.0,0,16.774371645784413,0.0019042450000000002,0.0019042450000000002
40.0,1600.0,0,0,1600.0,0,16.798877006464803,0.0018331740000000001,0.0018331740000000001
41.0,1681.0,0,0,1681.0,0,16.8794475472104,0.0018851710000000002,0.0018851710000000002
42.0,1764.0,0,0,1764.0,0,16.921992837684456,0.001779247,0.001779247
43.0,1849.0,0,0,1849.0,0,16.992442087249117,0.0019417400000000002,0.0019417400000000002
44.0,1936.0,0,0,1936.0,0,17.023978249321715,0.0018373690000000002,0.0018373690000000002
45.0,2025.0,0,0,2025.0,0,17.088481210858948,0.001964164,0.001964164
46.0,2116.0,0,0,2116.0,0,17.116840115165957,0.0019498870000000002,0.0019498870000000002
47.0,2209.0,0,0,2209.0,0,17.171251261719355,0.002224254,0.002224254
48.0,2304.0,0,0,2304.0,0,17.203959470117777,0.002056735,0.002056735
49.0,2401.0,0,0,2401.0,0,17.25116398996858,0.0020374290000000003,0.0020374290000000003
50.0,2500.0,0,0,2500.0,0,17.27933120013196,0.002007575,0.002007575
51.0,2601.0,0,0,2601.0,0,17.323433061479033,0.002122517,0.002122517
52.0,2704.0,0,0,2704.0,0,17.352712914037205,0.002122174,0.002122174
53.0,2809.0,0,0,2809.0,0,17.393053160468313,0.002055194,0.002055194
54.0,2916.0,0,0,2916.0,0,17.425235948975896,0.002056998,0.002056998
55.0,3025.0,0,0,3025.0,0,17.471417866512464,0.002119817,0.002119817
56.0,3136.0,0,0,3136.0,0,17.506503494377515,0.002103199,0.002103199
57.0,3249.0,0,0,3249.0,0,17.558367677581955,0.0021268470000000003,0.0021268470000000003
58.0,3364.0,0,0,3364.0,0,17.58180158255161,0.0021304220000000003,0.0021304220000000003
59.0,3481.0,0,0,3481.0,0,17.63138933807764,0.002145095,0.002145095
60.0,3600.0,0,0,3600.0,0,17.66343977130291,0.002098009,0.002098009
61.0,3721.0,0,0,3721.0,0,17.716249251733927,0.002116531,0.002116531
62.0,3844.0,0,0,3844.0,0,17.73586447834781,0.0020148920000000003,0.0020148920000000003
63.0,3969.0,0,0,3969.0,0,17.781577801682417,0.002156462,0.002156462
64.0,4096.0,0,0,4096.0,0,17.806217928604212,0.002249576,0.002249576
65.0,4225.0,0,0,4225.0,0,17.84050007226029,0.0035387390000000004,0.0035387390000000004
66.0,4356.0,0,0,4356.0,0,17.860349811525246,0.002872149,0.002872149
