N,I,H,G,P,K,psnr,total_time,epoch_time
70.0,70.0,0,0,70.0,0,22.77500754922699,0.00067648,0.00067648
71.0,71.0,0,0,71.0,0,23.08888182535409,0.000790209,0.000790209
72.0,72.0,0,0,72.0,0,22.91765323460214,0.0007172810000000001,0.0007172810000000001
73.0,73.0,0,0,73.0,0,22.968686935548867,0.0007152510000000001,0.0007152510000000001
74.0,74.0,0,0,74.0,0,22.809913775856707,0.001188217,0.001188217
75.0,75.0,0,0,75.0,0,23.336241787259322,0.000710938,0.000710938
76.0,76.0,0,0,76.0,0,22.678633670601755,0.0007150310000000001,0.0007150310000000001
77.0,77.0,0,0,77.0,0,24.1201969342236,0.000734639,0.000734639
78.0,78.0,0,0,78.0,0,22.703417283593957,0.000736809,0.000736809
79.0,79.0,0,0,79.0,0,23.984246596606887,0.000749985,0.000749985
80.0,80.0,0,0,80.0,0,22.686360716476575,0.0007474620000000001,0.0007474620000000001
81.0,81.0,0,0,81.0,0,23.409784571989718,0.000745531,0.000745531
82.0,82.0,0,0,82.0,0,23.06714801939741,0.00076086,0.00076086
83.0,83.0,0,0,83.0,0,23.569310047458902,0.000760335,0.000760335
84.0,84.0,0,0,84.0,0,23.422564171469684,0.000767111,0.000767111
85.0,85.0,0,0,85.0,0,23.374311568132832,0.0008009330000000001,0.0008009330000000001
86.0,86.0,0,0,86.0,0,23.245611727841077,0.0007827730000000001,0.0007827730000000001
87.0,87.0,0,0,87.0,0,23.835861087753724,0.0008000850000000001,0.0008000850000000001
88.0,88.0,0,0,88.0,0,23.13902337318322,0.000791103,0.000791103
89.0,89.0,0,0,89.0,0,24.09242805693397,0.0008003260000000001,0.0008003260000000001
90.0,90.0,0,0,90.0,0,23.326883714433414,0.0008150690000000001,0.0008150690000000001
91.0,91.0,0,0,91.0,0,24.008629341230776,0.0008142560000000001,0.0008142560000000001
92.0,92.0,0,0,92.0,0,23.498093045759504,0.0008242200000000001,0.0008242200000000001
93.0,93.0,0,0,93.0,0,23.790165437866836,0.000841141,0.000841141
94.0,94.0,0,0,94.0,0,23.833287951788304,0.000838768,0.000838768
95.0,95.0,0,0,95.0,0,23.700969329274027,0.0011546660000000002,0.0011546660000000002
96.0,96.0,0,0,96.0,0,24.306243915169453,0.000848214,0.000848214
97.0,97.0,0,0,97.0,0,23.770020014517513,0.000904136,0.000904136
98.0,98.0,0,0,98.0,0,23.985986075773233,0.000910794,0.000910794
99.0,99.0,0,0,99.0,0,23.99501206962853,0.0009250850000000001,0.0009250850000000001
100.0,100.0,0,0,100.0,0,23.953712382744765,0.0009156240000000001,0.0009156240000000001
101.0,101.0,0,0,101.0,0,24.362531161927535,0.0009316760000000001,0.0009316760000000001
102.0,102.0,0,0,102.0,0,23.889354223763192,0.001089721,0.001089721
103.0,103.0,0,0,103.0,0,24.512671311172454,0.001167377,0.001167377
104.0,104.0,0,0,104.0,0,24.252988123574436,0.0011021470000000002,0.0011021470000000002
105.0,105.0,0,0,105.0,0,24.36295887287796,0.000980062,0.000980062
106.0,106.0,0,0,106.0,0,24.50514392689326,0.000986605,0.000986605
107.0,107.0,0,0,107.0,0,24.162200663602448,0.001004796,0.001004796
108.0,108.0,0,0,108.0,0,24.695569175056598,0.000990554,0.000990554
109.0,109.0,0,0,109.0,0,24.399830316712794,0.0010070180000000001,0.0010070180000000001
110.0,110.0,0,0,110.0,0,24.692882812680903,0.001009429,0.001009429
111.0,111.0,0,0,111.0,0,24.506788277078606,0.001021482,0.001021482
112.0,112.0,0,0,112.0,0,24.473763753102737,0.001037834,0.001037834
113.0,113.0,0,0,113.0,0,24.46753769095586,0.0010575410000000002,0.0010575410000000002
114.0,114.0,0,0,114.0,0,24.214592516429484,0.001224737,0.001224737
115.0,115.0,0,0,115.0,0,24.535536060946864,0.0010703350000000002,0.0010703350000000002
116.0,116.0,0,0,116.0,0,24.6647329575098,0.0011028000000000001,0.0011028000000000001
