N,I,H,G,P,K,psnr,total_time,epoch_time
67.0,4489.0,0,0,4489.0,0,20.906854043304502,0.0010766690000000002,0.0010766690000000002
68.0,4624.0,0,0,4624.0,0,20.935590416503423,0.001095416,0.001095416
69.0,4761.0,0,0,4761.0,0,21.059055175952942,0.001161595,0.001161595
70.0,4900.0,0,0,4900.0,0,21.076731612232564,0.001160379,0.001160379
71.0,5041.0,0,0,5041.0,0,21.11338592954512,0.001123393,0.001123393
72.0,5184.0,0,0,5184.0,0,21.165266411964375,0.001107525,0.001107525
73.0,5329.0,0,0,5329.0,0,21.19958476411456,0.001139822,0.001139822
74.0,5476.0,0,0,5476.0,0,21.248017340824138,0.001183776,0.001183776
75.0,5625.0,0,0,5625.0,0,21.361423143440824,0.0018185360000000002,0.0018185360000000002
76.0,5776.0,0,0,5776.0,0,21.39133784892416,0.0017069790000000002,0.0017069790000000002
77.0,5929.0,0,0,5929.0,0,21.474368362760927,0.001247604,0.001247604
78.0,6084.0,0,0,6084.0,0,21.470668513818197,0.001248572,0.001248572
79.0,6241.0,0,0,6241.0,0,21.53457510612315,0.0014603490000000001,0.0014603490000000001
80.0,6400.0,0,0,6400.0,0,21.53900886677995,0.001265387,0.001265387
81.0,6561.0,0,0,6561.0,0,21.571385114295673,0.001493807,0.001493807
82.0,6724.0,0,0,6724.0,0,21.72739053519477,0.0012984300000000002,0.0012984300000000002
83.0,6889.0,0,0,6889.0,0,21.770268198628262,0.001242381,0.001242381
84.0,7056.0,0,0,7056.0,0,21.725277596867105,0.0012665880000000001,0.0012665880000000001
85.0,7225.0,0,0,7225.0,0,21.830328046425848,0.0013363140000000001,0.0013363140000000001
86.0,7396.0,0,0,7396.0,0,21.860574874423904,0.001325678,0.001325678
87.0,7569.0,0,0,7569.0,0,21.880533931178924,0.001557772,0.001557772
88.0,7744.0,0,0,7744.0,0,21.874765300743295,0.0013494420000000002,0.0013494420000000002
89.0,7921.0,0,0,7921.0,0,21.988189800629105,0.001338199,0.001338199
90.0,8100.0,0,0,8100.0,0,22.008973167635084,0.001322875,0.001322875
91.0,8281.0,0,0,8281.0,0,22.04548244114825,0.001389933,0.001389933
92.0,8464.0,0,0,8464.0,0,22.079504367566628,0.0013380170000000002,0.0013380170000000002
93.0,8649.0,0,0,8649.0,0,22.084754428014094,0.0013342,0.0013342
94.0,8836.0,0,0,8836.0,0,22.066218968064945,0.001363656,0.001363656
95.0,9025.0,0,0,9025.0,0,22.153363326868693,0.001368962,0.001368962
96.0,9216.0,0,0,9216.0,0,22.23799285909775,0.001375541,0.001375541
97.0,9409.0,0,0,9409.0,0,22.319387010346045,0.002183698,0.002183698
98.0,9604.0,0,0,9604.0,0,22.2951338108316,0.001484539,0.001484539
99.0,9801.0,0,0,9801.0,0,22.358206651128416,0.001542547,0.001542547
100.0,10000.0,0,0,10000.0,0,22.417376497707696,0.001667059,0.001667059
101.0,10201.0,0,0,10201.0,0,22.420164567270838,0.001496787,0.001496787
102.0,10404.0,0,0,10404.0,0,22.530418672933333,0.001482756,0.001482756
103.0,10609.0,0,0,10609.0,0,22.57271049794506,0.001513346,0.001513346
104.0,10816.0,0,0,10816.0,0,22.647544862816083,0.0014887930000000002,0.0014887930000000002
105.0,11025.0,0,0,11025.0,0,22.600082215134837,0.0015363800000000002,0.0015363800000000002
106.0,11236.0,0,0,11236.0,0,22.665743763791035,0.001519294,0.001519294
107.0,11449.0,0,0,11449.0,0,22.648260758582257,0.0015272690000000002,0.0015272690000000002
108.0,11664.0,0,0,11664.0,0,22.712409755648338,0.0015273020000000001,0.0015273020000000001
109.0,11881.0,0,0,11881.0,0,22.70471505464934,0.0015739380000000002,0.0015739380000000002
110.0,12100.0,0,0,12100.0,0,22.814167863000115,0.001564789,0.001564789
111.0,12321.0,0,0,12321.0,0,22.794613998645076,0.0015687510000000002,0.0015687510000000002
112.0,12544.0,0,0,12544.0,0,22.904498960061197,0.001570676,0.001570676
113.0,12769.0,0,0,12769.0,0,22.93667577779395,0.001643417,0.001643417
114.0,12996.0,0,0,12996.0,0,22.93979820602303,0.001602359,0.001602359
115.0,13225.0,0,0,13225.0,0,22.93720391468564,0.00160034,0.00160034
116.0,13456.0,0,0,13456.0,0,22.996519057748337,0.0016531080000000001,0.0016531080000000001
117.0,13689.0,0,0,13689.0,0,23.006071375047856,0.001649454,0.001649454
118.0,13924.0,0,0,13924.0,0,23.071369344795283,0.001643329,0.001643329
119.0,14161.0,0,0,14161.0,0,23.153464628593895,0.001663507,0.001663507
120.0,14400.0,0,0,14400.0,0,23.184762959461366,0.001669731,0.001669731
121.0,14641.0,0,0,14641.0,0,23.253436922751753,0.0017110930000000001,0.0017110930000000001
122.0,14884.0,0,0,14884.0,0,23.24487310150292,0.0026829550000000003,0.0026829550000000003
123.0,15129.0,0,0,15129.0,0,23.276257779251566,0.001722489,0.001722489
124.0,15376.0,0,0,15376.0,0,23.299257113294768,0.0017329880000000002,0.0017329880000000002
125.0,15625.0,0,0,15625.0,0,23.378149027127538,0.001752314,0.001752314
126.0,15876.0,0,0,15876.0,0,23.46238449400568,0.0017543160000000001,0.0017543160000000001
127.0,16129.0,0,0,16129.0,0,23.47097797966214,0.0017754950000000002,0.0017754950000000002
128.0,16384.0,0,0,16384.0,0,23.524768276158333,0.003064888,0.003064888
129.0,16641.0,0,0,16641.0,0,23.565556910866018,0.0012564050000000002,0.0012564050000000002
130.0,16900.0,0,0,16900.0,0,23.573941330321734,0.001211969,0.001211969
131.0,17161.0,0,0,17161.0,0,23.5820443675414,0.00127772,0.00127772
132.0,17424.0,0,0,17424.0,0,23.665430994984924,0.0012638290000000002,0.0012638290000000002
