N,I,H,G,P,K,psnr,total_time,epoch_time
67.0,4489.0,0,0,4489.0,0,17.00867834612012,0.0010868,0.0010868
68.0,4624.0,0,0,4624.0,0,17.034883737536056,0.001107314,0.001107314
69.0,4761.0,0,0,4761.0,0,17.083515460002623,0.0017906390000000001,0.0017906390000000001
70.0,4900.0,0,0,4900.0,0,17.11718497771056,0.0011662220000000002,0.0011662220000000002
71.0,5041.0,0,0,5041.0,0,17.167351543354744,0.001140517,0.001140517
72.0,5184.0,0,0,5184.0,0,17.160220466496312,0.0011450170000000001,0.0011450170000000001
73.0,5329.0,0,0,5329.0,0,17.225077571203485,0.001239744,0.001239744
74.0,5476.0,0,0,5476.0,0,17.2598576697532,0.0012320080000000001,0.0012320080000000001
75.0,5625.0,0,0,5625.0,0,17.273155842038893,0.001162132,0.001162132
76.0,5776.0,0,0,5776.0,0,17.311110357047394,0.00134537,0.00134537
77.0,5929.0,0,0,5929.0,0,17.30675020371048,0.001193422,0.001193422
78.0,6084.0,0,0,6084.0,0,17.36103088510194,0.001206203,0.001206203
79.0,6241.0,0,0,6241.0,0,17.390144364563753,0.0014980890000000002,0.0014980890000000002
80.0,6400.0,0,0,6400.0,0,17.42345001452145,0.0012260390000000002,0.0012260390000000002
81.0,6561.0,0,0,6561.0,0,17.47190867333272,0.001240748,0.001240748
82.0,6724.0,0,0,6724.0,0,17.476370055895725,0.00124857,0.00124857
83.0,6889.0,0,0,6889.0,0,17.502188561204598,0.0012524720000000001,0.0012524720000000001
84.0,7056.0,0,0,7056.0,0,17.512823342406275,0.001282656,0.001282656
85.0,7225.0,0,0,7225.0,0,17.55681190114056,0.0012773110000000002,0.0012773110000000002
86.0,7396.0,0,0,7396.0,0,17.562307782280076,0.0013049110000000002,0.0013049110000000002
87.0,7569.0,0,0,7569.0,0,17.612760780101834,0.0012914530000000001,0.0012914530000000001
88.0,7744.0,0,0,7744.0,0,17.653337699584878,0.001982679,0.001982679
89.0,7921.0,0,0,7921.0,0,17.629457081733438,0.0013704000000000001,0.0013704000000000001
90.0,8100.0,0,0,8100.0,0,17.6815759201148,0.001353887,0.001353887
91.0,8281.0,0,0,8281.0,0,17.681353469428895,0.001339459,0.001339459
92.0,8464.0,0,0,8464.0,0,17.72006586929454,0.00259815,0.00259815
93.0,8649.0,0,0,8649.0,0,17.73577514587364,0.0014095330000000001,0.0014095330000000001
94.0,8836.0,0,0,8836.0,0,17.766685058007322,0.001741495,0.001741495
95.0,9025.0,0,0,9025.0,0,17.79856200304284,0.002033009,0.002033009
96.0,9216.0,0,0,9216.0,0,17.79439296427722,0.0014496910000000001,0.0014496910000000001
97.0,9409.0,0,0,9409.0,0,17.833470666826727,0.0014808150000000001,0.0014808150000000001
98.0,9604.0,0,0,9604.0,0,17.876638280884006,0.0014506380000000002,0.0014506380000000002
99.0,9801.0,0,0,9801.0,0,17.90082340479456,0.0014555120000000002,0.0014555120000000002
100.0,10000.0,0,0,10000.0,0,17.89937290172385,0.001457631,0.001457631
101.0,10201.0,0,0,10201.0,0,17.950646467866886,0.0014987890000000002,0.0014987890000000002
102.0,10404.0,0,0,10404.0,0,17.986762712875866,0.001474204,0.001474204
