N,I,H,G,P,K,psnr,total_time,epoch_time
68.0,4624.0,0,0,4624.0,0,20.05497200551747,0.0029678670000000003,0.0029678670000000003
69.0,4761.0,0,0,4761.0,0,20.062204138418934,0.002620171,0.002620171
70.0,4900.0,0,0,4900.0,0,20.119504720468267,0.0027462320000000004,0.0027462320000000004
71.0,5041.0,0,0,5041.0,0,20.146357037924403,0.00314276,0.00314276
72.0,5184.0,0,0,5184.0,0,20.15548498654507,0.003531549,0.003531549
73.0,5329.0,0,0,5329.0,0,20.21463507506068,0.0026169220000000003,0.0026169220000000003
74.0,5476.0,0,0,5476.0,0,20.236950433071186,0.0027369290000000004,0.0027369290000000004
75.0,5625.0,0,0,5625.0,0,20.267840821776744,0.0026658790000000003,0.0026658790000000003
76.0,5776.0,0,0,5776.0,0,20.29578759777648,0.0036971350000000003,0.0036971350000000003
77.0,5929.0,0,0,5929.0,0,20.33159815009355,0.0027050420000000004,0.0027050420000000004
78.0,6084.0,0,0,6084.0,0,20.367565578335455,0.0029448350000000002,0.0029448350000000002
79.0,6241.0,0,0,6241.0,0,20.379869156413836,0.002699818,0.002699818
80.0,6400.0,0,0,6400.0,0,20.4285818300308,0.0027488110000000003,0.0027488110000000003
81.0,6561.0,0,0,6561.0,0,20.461083698788315,0.002748917,0.002748917
82.0,6724.0,0,0,6724.0,0,20.49523299619167,0.0027535320000000004,0.0027535320000000004
83.0,6889.0,0,0,6889.0,0,20.518071515663443,0.0027926360000000003,0.0027926360000000003
84.0,7056.0,0,0,7056.0,0,20.55142439671708,0.002803177,0.002803177
85.0,7225.0,0,0,7225.0,0,20.581336939347345,0.0028395380000000004,0.0028395380000000004
86.0,7396.0,0,0,7396.0,0,20.606674411790415,0.002951932,0.002951932
87.0,7569.0,0,0,7569.0,0,20.644591168858774,0.0029093920000000002,0.0029093920000000002
88.0,7744.0,0,0,7744.0,0,20.666486333344018,0.002794403,0.002794403
89.0,7921.0,0,0,7921.0,0,20.696794995067556,0.002820981,0.002820981
90.0,8100.0,0,0,8100.0,0,20.71975991629193,0.003032924,0.003032924
91.0,8281.0,0,0,8281.0,0,20.757814520597687,0.0029734870000000004,0.0029734870000000004
92.0,8464.0,0,0,8464.0,0,20.770697982318445,0.00292295,0.00292295
93.0,8649.0,0,0,8649.0,0,20.80822027107727,0.003095294,0.003095294
94.0,8836.0,0,0,8836.0,0,20.835840019377233,0.0029494540000000002,0.0029494540000000002
95.0,9025.0,0,0,9025.0,0,20.86062208449471,0.002945735,0.002945735
96.0,9216.0,0,0,9216.0,0,20.886899044985032,0.003100137,0.003100137
97.0,9409.0,0,0,9409.0,0,20.91216864246206,0.0036846810000000004,0.0036846810000000004
98.0,9604.0,0,0,9604.0,0,20.94367278262705,0.0036461,0.0036461
99.0,9801.0,0,0,9801.0,0,20.972354584411992,0.003655353,0.003655353
100.0,10000.0,0,0,10000.0,0,20.998084053747775,0.0037780360000000002,0.0037780360000000002
101.0,10201.0,0,0,10201.0,0,21.031073786818816,0.003733123,0.003733123
102.0,10404.0,0,0,10404.0,0,21.062147082342733,0.0037004890000000004,0.0037004890000000004
103.0,10609.0,0,0,10609.0,0,21.0840614935288,0.005156916,0.005156916
104.0,10816.0,0,0,10816.0,0,21.12696479237175,0.003651337,0.003651337
105.0,11025.0,0,0,11025.0,0,21.142521113569693,0.003801174,0.003801174
106.0,11236.0,0,0,11236.0,0,21.16341417472541,0.0037617,0.0037617
107.0,11449.0,0,0,11449.0,0,21.19080187250601,0.0037730080000000004,0.0037730080000000004
108.0,11664.0,0,0,11664.0,0,21.23425626996501,0.003669016,0.003669016
109.0,11881.0,0,0,11881.0,0,21.24443986054193,0.0037361150000000004,0.0037361150000000004
110.0,12100.0,0,0,12100.0,0,21.27422420850337,0.0037510570000000003,0.0037510570000000003
111.0,12321.0,0,0,12321.0,0,21.31456119969144,0.0037933550000000004,0.0037933550000000004
112.0,12544.0,0,0,12544.0,0,21.329194396811516,0.0038304640000000004,0.0038304640000000004
113.0,12769.0,0,0,12769.0,0,21.356068027175716,0.004076841,0.004076841
114.0,12996.0,0,0,12996.0,0,21.396001406346304,0.0038725340000000004,0.0038725340000000004
115.0,13225.0,0,0,13225.0,0,21.413012395346882,0.0046727900000000005,0.0046727900000000005
116.0,13456.0,0,0,13456.0,0,21.42871675042597,0.0038821140000000003,0.0038821140000000003
