N,I,H,G,P,K,psnr,total_time,epoch_time
507.0,257049.0,0,0,257049.0,0,25.663343201499327,0.059418008,0.059418008
508.0,258064.0,0,0,258064.0,0,25.675107905951013,0.063083444,0.063083444
509.0,259081.0,0,0,259081.0,0,25.691905123839213,0.062790392,0.062790392
510.0,260100.0,0,0,260100.0,0,25.703447139795532,0.06412044800000001,0.06412044800000001
511.0,261121.0,0,0,261121.0,0,25.716597512471072,0.06404159200000001,0.06404159200000001
512.0,262144.0,0,0,262144.0,0,25.72661528926347,0.065763044,0.065763044
513.0,263169.0,0,0,263169.0,0,25.743782551264296,0.062480776,0.062480776
514.0,264196.0,0,0,264196.0,0,25.754444174813944,0.122750912,0.122750912
515.0,265225.0,0,0,265225.0,0,25.772754524989217,0.11934502400000001,0.11934502400000001
516.0,266256.0,0,0,266256.0,0,25.78369939040872,0.114758392,0.114758392
517.0,267289.0,0,0,267289.0,0,25.800922362639653,0.11183042400000001,0.11183042400000001
518.0,268324.0,0,0,268324.0,0,25.810323228844283,0.09324320000000001,0.09324320000000001
519.0,269361.0,0,0,269361.0,0,25.82861346598321,0.08795161600000001,0.08795161600000001
520.0,270400.0,0,0,270400.0,0,25.83917259173827,0.077245808,0.077245808
521.0,271441.0,0,0,271441.0,0,25.85598844615142,0.07325353600000001,0.07325353600000001
522.0,272484.0,0,0,272484.0,0,25.86591570012684,0.06877583200000001,0.06877583200000001
523.0,273529.0,0,0,273529.0,0,25.883026455694772,0.065630348,0.065630348
524.0,274576.0,0,0,274576.0,0,25.892866925164984,0.06278872,0.06278872
525.0,275625.0,0,0,275625.0,0,25.91194790083251,0.06329314400000001,0.06329314400000001
526.0,276676.0,0,0,276676.0,0,25.92301952398273,0.063459636,0.063459636
527.0,277729.0,0,0,277729.0,0,25.940630786498335,0.06161772,0.06161772
528.0,278784.0,0,0,278784.0,0,25.950772351226583,0.058097976,0.058097976
529.0,279841.0,0,0,279841.0,0,25.968575876866854,0.05866554400000001,0.05866554400000001
530.0,280900.0,0,0,280900.0,0,25.978278268705267,0.057832744000000005,0.057832744000000005
531.0,281961.0,0,0,281961.0,0,25.997010885721092,0.057688216,0.057688216
532.0,283024.0,0,0,283024.0,0,26.006839980154588,0.058779412,0.058779412
533.0,284089.0,0,0,284089.0,0,26.025004475611876,0.059566972,0.059566972
534.0,285156.0,0,0,285156.0,0,26.036861323021707,0.060112932,0.060112932
535.0,286225.0,0,0,286225.0,0,26.055580597136277,0.059137788000000004,0.059137788000000004
536.0,287296.0,0,0,287296.0,0,26.065499980110364,0.058441860000000005,0.058441860000000005
537.0,288369.0,0,0,288369.0,0,26.081181195671277,0.058245120000000004,0.058245120000000004
538.0,289444.0,0,0,289444.0,0,26.091775152485063,0.062030532000000006,0.062030532000000006
539.0,290521.0,0,0,290521.0,0,26.109919294801927,0.060201132000000004,0.060201132000000004
540.0,291600.0,0,0,291600.0,0,26.121493079846015,0.058191852,0.058191852
541.0,292681.0,0,0,292681.0,0,26.13628471681215,0.059753236,0.059753236
542.0,293764.0,0,0,293764.0,0,26.147150283607075,0.059578532000000003,0.059578532000000003
543.0,294849.0,0,0,294849.0,0,26.16673816955324,0.06221055600000001,0.06221055600000001
544.0,295936.0,0,0,295936.0,0,26.177493678128087,0.057420068000000005,0.057420068000000005
545.0,297025.0,0,0,297025.0,0,26.19494965589219,0.061695288,0.061695288
546.0,298116.0,0,0,298116.0,0,26.20546216913462,0.061300032000000004,0.061300032000000004
547.0,299209.0,0,0,299209.0,0,26.22548249296753,0.063687564,0.063687564
548.0,300304.0,0,0,300304.0,0,26.237120519698436,0.06251293200000001,0.06251293200000001
549.0,301401.0,0,0,301401.0,0,26.256712787755717,0.062583968,0.062583968
550.0,302500.0,0,0,302500.0,0,26.26874367740069,0.061477936000000004,0.061477936000000004
551.0,303601.0,0,0,303601.0,0,26.285543886765733,0.061843816,0.061843816
552.0,304704.0,0,0,304704.0,0,26.29602270852773,0.06257472,0.06257472
553.0,305809.0,0,0,305809.0,0,26.313100307418757,0.063633848,0.063633848
554.0,306916.0,0,0,306916.0,0,26.32572990369195,0.061793376000000004,0.061793376000000004
555.0,308025.0,0,0,308025.0,0,26.342532032140507,0.062070552,0.062070552
556.0,309136.0,0,0,309136.0,0,26.353937231302393,0.06237362800000001,0.06237362800000001
557.0,310249.0,0,0,310249.0,0,26.3719632746772,0.061970256,0.061970256
558.0,311364.0,0,0,311364.0,0,26.383527916967644,0.06318728,0.06318728
559.0,312481.0,0,0,312481.0,0,26.40167436722617,0.064032748,0.064032748
560.0,313600.0,0,0,313600.0,0,26.41373426365925,0.06346046400000001,0.06346046400000001
561.0,314721.0,0,0,314721.0,0,26.431846226597496,0.063138056,0.063138056
562.0,315844.0,0,0,315844.0,0,26.443242630604537,0.06258344,0.06258344
563.0,316969.0,0,0,316969.0,0,26.461594286754632,0.065113424,0.065113424
564.0,318096.0,0,0,318096.0,0,26.473834085584294,0.064314444,0.064314444
565.0,319225.0,0,0,319225.0,0,26.489881700467755,0.065071248,0.065071248
566.0,320356.0,0,0,320356.0,0,26.500929677099915,0.064245048,0.064245048
567.0,321489.0,0,0,321489.0,0,26.51882269680413,0.066936968,0.066936968
568.0,322624.0,0,0,322624.0,0,26.529058779784684,0.06424972000000001,0.06424972000000001
569.0,323761.0,0,0,323761.0,0,26.546031049218527,0.069092544,0.069092544
570.0,324900.0,0,0,324900.0,0,26.55664223963216,0.066122992,0.066122992
571.0,326041.0,0,0,326041.0,0,26.577164257318927,0.066057512,0.066057512
572.0,327184.0,0,0,327184.0,0,26.589572775560832,0.063453656,0.063453656
573.0,328329.0,0,0,328329.0,0,26.607556801689192,0.06437329600000001,0.06437329600000001
574.0,329476.0,0,0,329476.0,0,26.619110556718397,0.065818076,0.065818076
575.0,330625.0,0,0,330625.0,0,26.637418495956982,0.066036236,0.066036236
576.0,331776.0,0,0,331776.0,0,26.649971166461963,0.067455656,0.067455656
577.0,332929.0,0,0,332929.0,0,26.66891518738776,0.06876027200000001,0.06876027200000001
578.0,334084.0,0,0,334084.0,0,26.680181559850812,0.0661091,0.0661091
579.0,335241.0,0,0,335241.0,0,26.698870365756406,0.067882048,0.067882048
580.0,336400.0,0,0,336400.0,0,26.711823648111306,0.06854141600000001,0.06854141600000001
581.0,337561.0,0,0,337561.0,0,26.730095022850257,0.07103564000000001,0.07103564000000001
