N,I,H,G,P,K,psnr,total_time,epoch_time
70.0,70.0,0,0,70.0,0,18.76180755995357,0.000671839,0.000671839
71.0,71.0,0,0,71.0,0,18.66684403803965,0.000680859,0.000680859
72.0,72.0,0,0,72.0,0,18.811737911631838,0.000823178,0.000823178
73.0,73.0,0,0,73.0,0,18.751297549750554,0.000692808,0.000692808
74.0,74.0,0,0,74.0,0,18.861617198495416,0.000701925,0.000701925
75.0,75.0,0,0,75.0,0,18.785868448541024,0.0007800250000000001,0.0007800250000000001
76.0,76.0,0,0,76.0,0,18.80322340986531,0.000800378,0.000800378
77.0,77.0,0,0,77.0,0,18.888325206716743,0.0012179830000000002,0.0012179830000000002
78.0,78.0,0,0,78.0,0,18.916575859870683,0.000987199,0.000987199
79.0,79.0,0,0,79.0,0,18.988790439740953,0.0007536460000000001,0.0007536460000000001
80.0,80.0,0,0,80.0,0,18.833055593477354,0.000887594,0.000887594
81.0,81.0,0,0,81.0,0,18.975840098732636,0.0007491580000000001,0.0007491580000000001
82.0,82.0,0,0,82.0,0,19.060806350201773,0.0009266960000000001,0.0009266960000000001
83.0,83.0,0,0,83.0,0,19.190706223161165,0.0007551190000000001,0.0007551190000000001
84.0,84.0,0,0,84.0,0,19.074570499704684,0.000761334,0.000761334
85.0,85.0,0,0,85.0,0,18.98855299102749,0.00085519,0.00085519
86.0,86.0,0,0,86.0,0,19.106359776891047,0.0007936260000000001,0.0007936260000000001
87.0,87.0,0,0,87.0,0,19.241855501440746,0.0014170460000000001,0.0014170460000000001
88.0,88.0,0,0,88.0,0,19.402839801991483,0.0007980890000000001,0.0007980890000000001
89.0,89.0,0,0,89.0,0,19.259461769060643,0.001109004,0.001109004
90.0,90.0,0,0,90.0,0,19.260320301599393,0.000899513,0.000899513
91.0,91.0,0,0,91.0,0,19.242688476706018,0.000820354,0.000820354
92.0,92.0,0,0,92.0,0,19.41530223988915,0.0008299090000000001,0.0008299090000000001
93.0,93.0,0,0,93.0,0,19.47112114003483,0.000839236,0.000839236
94.0,94.0,0,0,94.0,0,19.4936055709637,0.0008423990000000001,0.0008423990000000001
95.0,95.0,0,0,95.0,0,19.431372222688534,0.000850279,0.000850279
96.0,96.0,0,0,96.0,0,19.413465382092177,0.000909403,0.000909403
97.0,97.0,0,0,97.0,0,19.488472086262533,0.0008995940000000001,0.0008995940000000001
98.0,98.0,0,0,98.0,0,19.58826447184505,0.000915243,0.000915243
99.0,99.0,0,0,99.0,0,19.638245109297742,0.001006914,0.001006914
100.0,100.0,0,0,100.0,0,19.63227670169651,0.001224641,0.001224641
101.0,101.0,0,0,101.0,0,19.61819466820475,0.000942379,0.000942379
102.0,102.0,0,0,102.0,0,19.664112565234607,0.0010592730000000001,0.0010592730000000001
103.0,103.0,0,0,103.0,0,19.67985317164823,0.001101462,0.001101462
104.0,104.0,0,0,104.0,0,19.7786408931683,0.001215139,0.001215139
105.0,105.0,0,0,105.0,0,19.734873813178172,0.0011129170000000002,0.0011129170000000002
106.0,106.0,0,0,106.0,0,19.749679366914897,0.0009807260000000001,0.0009807260000000001
107.0,107.0,0,0,107.0,0,19.75125807481906,0.00099882,0.00099882
108.0,108.0,0,0,108.0,0,19.77088625414465,0.001742791,0.001742791
109.0,109.0,0,0,109.0,0,19.802145521132456,0.0011378690000000001,0.0011378690000000001
110.0,110.0,0,0,110.0,0,19.783205368500028,0.001015665,0.001015665
111.0,111.0,0,0,111.0,0,19.77993102766519,0.001033026,0.001033026
112.0,112.0,0,0,112.0,0,19.787871327035813,0.001016533,0.001016533
113.0,113.0,0,0,113.0,0,19.807902878527884,0.0010568930000000002,0.0010568930000000002
114.0,114.0,0,0,114.0,0,19.75919084601387,0.001059059,0.001059059
115.0,115.0,0,0,115.0,0,19.807291125663983,0.001698836,0.001698836
116.0,116.0,0,0,116.0,0,19.7608974247281,0.0010748580000000002,0.0010748580000000002
117.0,117.0,0,0,117.0,0,19.848764814612096,0.0010586,0.0010586
118.0,118.0,0,0,118.0,0,19.781501541624397,0.001081722,0.001081722
119.0,119.0,0,0,119.0,0,19.826622871678868,0.001352405,0.001352405
120.0,120.0,0,0,120.0,0,19.811957870816393,0.001083309,0.001083309
121.0,121.0,0,0,121.0,0,19.860568364440198,0.0010996250000000001,0.0010996250000000001
122.0,122.0,0,0,122.0,0,19.84251032330227,0.001129734,0.001129734
123.0,123.0,0,0,123.0,0,19.868898955165204,0.001129248,0.001129248
124.0,124.0,0,0,124.0,0,19.91775932583829,0.001129835,0.001129835
125.0,125.0,0,0,125.0,0,19.933830162517374,0.0011398900000000002,0.0011398900000000002
126.0,126.0,0,0,126.0,0,19.97850251346203,0.00114207,0.00114207
127.0,127.0,0,0,127.0,0,19.952779639246373,0.001168841,0.001168841
128.0,128.0,0,0,128.0,0,20.071254181026582,0.0011694510000000002,0.0011694510000000002
129.0,129.0,0,0,129.0,0,19.993788672801486,0.001187663,0.001187663
130.0,130.0,0,0,130.0,0,20.132257093684743,0.0012082500000000001,0.0012082500000000001
131.0,131.0,0,0,131.0,0,20.11023543837964,0.001249473,0.001249473
132.0,132.0,0,0,132.0,0,20.226084976207055,0.0012695310000000002,0.0012695310000000002
133.0,133.0,0,0,133.0,0,20.249591066822372,0.001271533,0.001271533
134.0,134.0,0,0,134.0,0,20.228313955695757,0.001273328,0.001273328
135.0,135.0,0,0,135.0,0,20.338569498770642,0.0012955310000000002,0.0012955310000000002
136.0,136.0,0,0,136.0,0,20.187437142046733,0.0012731250000000002,0.0012731250000000002
137.0,137.0,0,0,137.0,0,20.317525315951702,0.001303581,0.001303581
138.0,138.0,0,0,138.0,0,20.189656931894,0.00207449,0.00207449
139.0,139.0,0,0,139.0,0,20.312449236359384,0.0014324910000000001,0.0014324910000000001
140.0,140.0,0,0,140.0,0,20.298277053620254,0.0013367750000000001,0.0013367750000000001
141.0,141.0,0,0,141.0,0,20.346213433812665,0.0013548640000000001,0.0013548640000000001
142.0,142.0,0,0,142.0,0,20.3718613236001,0.001472891,0.001472891
143.0,143.0,0,0,143.0,0,20.350616572099746,0.001339038,0.001339038
