N,I,H,G,P,K,psnr,total_time,epoch_time
70.0,70.0,0,0,70.0,0,24.037795000482692,0.0009309990000000001,0.0009309990000000001
71.0,71.0,0,0,71.0,0,24.142728257733946,0.0006851380000000001,0.0006851380000000001
72.0,72.0,0,0,72.0,0,24.18853058711609,0.0006898770000000001,0.0006898770000000001
73.0,73.0,0,0,73.0,0,24.1860319932298,0.000696056,0.000696056
74.0,74.0,0,0,74.0,0,24.172769939829223,0.000709133,0.000709133
75.0,75.0,0,0,75.0,0,24.293444417589484,0.000709712,0.000709712
76.0,76.0,0,0,76.0,0,24.231139438943956,0.0007130480000000001,0.0007130480000000001
77.0,77.0,0,0,77.0,0,24.405342876060352,0.000769937,0.000769937
78.0,78.0,0,0,78.0,0,24.24303157819925,0.000742352,0.000742352
79.0,79.0,0,0,79.0,0,24.43070528094974,0.0009462880000000001,0.0009462880000000001
80.0,80.0,0,0,80.0,0,24.283717443887575,0.0007646990000000001,0.0007646990000000001
81.0,81.0,0,0,81.0,0,24.375476112717614,0.000753884,0.000753884
82.0,82.0,0,0,82.0,0,24.365110768153215,0.000763628,0.000763628
83.0,83.0,0,0,83.0,0,24.44852872137585,0.0007717090000000001,0.0007717090000000001
84.0,84.0,0,0,84.0,0,24.485677425761793,0.0007717690000000001,0.0007717690000000001
85.0,85.0,0,0,85.0,0,24.565078822765752,0.0007828560000000001,0.0007828560000000001
86.0,86.0,0,0,86.0,0,24.494764541544406,0.000795573,0.000795573
87.0,87.0,0,0,87.0,0,24.81516276079482,0.000794779,0.000794779
88.0,88.0,0,0,88.0,0,24.52055020360849,0.0007974750000000001,0.0007974750000000001
89.0,89.0,0,0,89.0,0,25.05363098008319,0.000810245,0.000810245
90.0,90.0,0,0,90.0,0,24.635862758890823,0.000811225,0.000811225
91.0,91.0,0,0,91.0,0,25.149537711780454,0.000836034,0.000836034
92.0,92.0,0,0,92.0,0,24.85566059392393,0.0008438320000000001,0.0008438320000000001
93.0,93.0,0,0,93.0,0,25.083857375813096,0.000839772,0.000839772
94.0,94.0,0,0,94.0,0,25.13213819317382,0.0008790520000000001,0.0008790520000000001
95.0,95.0,0,0,95.0,0,25.158995646096557,0.001364886,0.001364886
96.0,96.0,0,0,96.0,0,25.399348259976943,0.000862173,0.000862173
97.0,97.0,0,0,97.0,0,25.313343655414524,0.000913279,0.000913279
98.0,98.0,0,0,98.0,0,25.5628123192044,0.0009273510000000001,0.0009273510000000001
99.0,99.0,0,0,99.0,0,25.491691689738776,0.000950813,0.000950813
100.0,100.0,0,0,100.0,0,25.45829841208297,0.0009228740000000001,0.0009228740000000001
101.0,101.0,0,0,101.0,0,25.60367076257854,0.000938708,0.000938708
102.0,102.0,0,0,102.0,0,25.492985307709127,0.0009502320000000001,0.0009502320000000001
103.0,103.0,0,0,103.0,0,25.615729741435768,0.000952434,0.000952434
104.0,104.0,0,0,104.0,0,25.580911475605866,0.000962389,0.000962389
105.0,105.0,0,0,105.0,0,25.751655415029177,0.000965551,0.000965551
106.0,106.0,0,0,106.0,0,25.64188208553142,0.0009798250000000001,0.0009798250000000001
107.0,107.0,0,0,107.0,0,25.664573835398773,0.001001809,0.001001809
108.0,108.0,0,0,108.0,0,25.707790420145663,0.0015808530000000001,0.0015808530000000001
109.0,109.0,0,0,109.0,0,25.741760329411584,0.0010004010000000002,0.0010004010000000002
110.0,110.0,0,0,110.0,0,25.738759843335217,0.001153041,0.001153041
111.0,111.0,0,0,111.0,0,25.811109031130904,0.001035564,0.001035564
112.0,112.0,0,0,112.0,0,25.786013303367103,0.0010378800000000001,0.0010378800000000001
113.0,113.0,0,0,113.0,0,25.845762912457765,0.001057845,0.001057845
114.0,114.0,0,0,114.0,0,25.76404567127808,0.001183775,0.001183775
115.0,115.0,0,0,115.0,0,25.892287664285227,0.0010597170000000002,0.0010597170000000002
116.0,116.0,0,0,116.0,0,25.82521442453926,0.001241701,0.001241701
117.0,117.0,0,0,117.0,0,25.947759213546853,0.001595002,0.001595002
118.0,118.0,0,0,118.0,0,25.919026994476035,0.0012937180000000001,0.0012937180000000001
119.0,119.0,0,0,119.0,0,25.97902735411325,0.00112147,0.00112147
120.0,120.0,0,0,120.0,0,25.913120438142418,0.001081273,0.001081273
121.0,121.0,0,0,121.0,0,25.92974158489147,0.001085651,0.001085651
122.0,122.0,0,0,122.0,0,26.08228669023863,0.001129665,0.001129665
123.0,123.0,0,0,123.0,0,26.139639431569584,0.0011267780000000002,0.0011267780000000002
124.0,124.0,0,0,124.0,0,26.186379925471233,0.001147562,0.001147562
125.0,125.0,0,0,125.0,0,26.046452759749247,0.0011447550000000001,0.0011447550000000001
126.0,126.0,0,0,126.0,0,26.108623892850122,0.00114624,0.00114624
127.0,127.0,0,0,127.0,0,26.107266158365,0.001160246,0.001160246
128.0,128.0,0,0,128.0,0,26.40851911515446,0.00116546,0.00116546
129.0,129.0,0,0,129.0,0,26.310480117727025,0.0012209690000000001,0.0012209690000000001
130.0,130.0,0,0,130.0,0,26.28094283490605,0.001223155,0.001223155
131.0,131.0,0,0,131.0,0,26.243978835325933,0.001264168,0.001264168
132.0,132.0,0,0,132.0,0,26.552818821333712,0.001276831,0.001276831
133.0,133.0,0,0,133.0,0,26.37489861571416,0.0013081890000000002,0.0013081890000000002
134.0,134.0,0,0,134.0,0,26.470751720917185,0.0012851260000000002,0.0012851260000000002
135.0,135.0,0,0,135.0,0,26.494084884896978,0.0012845480000000002,0.0012845480000000002
136.0,136.0,0,0,136.0,0,26.58373428394029,0.001284488,0.001284488
137.0,137.0,0,0,137.0,0,26.43915425911147,0.0013020170000000001,0.0013020170000000001
138.0,138.0,0,0,138.0,0,26.648709918585265,0.0013344820000000001,0.0013344820000000001
139.0,139.0,0,0,139.0,0,26.684990686827422,0.001333276,0.001333276
140.0,140.0,0,0,140.0,0,26.57849825570084,0.001334907,0.001334907
141.0,141.0,0,0,141.0,0,26.59520813187047,0.001340758,0.001340758
142.0,142.0,0,0,142.0,0,26.738942254714665,0.001355054,0.001355054
143.0,143.0,0,0,143.0,0,26.68822850493082,0.0013376170000000001,0.0013376170000000001
144.0,144.0,0,0,144.0,0,26.71815712263914,0.0013402520000000001,0.0013402520000000001
145.0,145.0,0,0,145.0,0,26.83389098846458,0.0013896560000000002,0.0013896560000000002
146.0,146.0,0,0,146.0,0,26.686146537621873,0.001381943,0.001381943
147.0,147.0,0,0,147.0,0,26.742712975086565,0.0013994720000000001,0.0013994720000000001
148.0,148.0,0,0,148.0,0,26.81915031175821,0.0013737060000000001,0.0013737060000000001
149.0,149.0,0,0,149.0,0,26.96237215065989,0.001406019,0.001406019
150.0,150.0,0,0,150.0,0,26.726033567244286,0.0013654140000000001,0.0013654140000000001
151.0,151.0,0,0,151.0,0,26.96459942018879,0.00141811,0.00141811
152.0,152.0,0,0,152.0,0,26.900074139233983,0.001443913,0.001443913
153.0,153.0,0,0,153.0,0,26.85524570805232,0.001463593,0.001463593
154.0,154.0,0,0,154.0,0,27.10082374910926,0.001503065,0.001503065
155.0,155.0,0,0,155.0,0,27.03528519997738,0.001654854,0.001654854
156.0,156.0,0,0,156.0,0,26.956576655415574,0.001930843,0.001930843
157.0,157.0,0,0,157.0,0,27.154348430157324,0.001484391,0.001484391
158.0,158.0,0,0,158.0,0,27.163835115456656,0.0016254560000000002,0.0016254560000000002
159.0,159.0,0,0,159.0,0,27.235170200458604,0.00152724,0.00152724
160.0,160.0,0,0,160.0,0,27.20793649964259,0.001510566,0.001510566
161.0,161.0,0,0,161.0,0,27.285130342903095,0.0015546210000000002,0.0015546210000000002
162.0,162.0,0,0,162.0,0,27.010389053341793,0.0015685570000000002,0.0015685570000000002
163.0,163.0,0,0,163.0,0,27.239410955104123,0.001572377,0.001572377
164.0,164.0,0,0,164.0,0,27.510522545265403,0.001561373,0.001561373
165.0,165.0,0,0,165.0,0,27.315194133169488,0.001579092,0.001579092
166.0,166.0,0,0,166.0,0,27.49987542174916,0.0015802630000000002,0.0015802630000000002
167.0,167.0,0,0,167.0,0,27.355141395130474,0.001593756,0.001593756
168.0,168.0,0,0,168.0,0,27.25153542015484,0.0016765340000000001,0.0016765340000000001
169.0,169.0,0,0,169.0,0,27.549932373865698,0.0021183390000000003,0.0021183390000000003
170.0,170.0,0,0,170.0,0,27.6088319701849,0.001642622,0.001642622
171.0,171.0,0,0,171.0,0,27.615445903719472,0.0016420690000000001,0.0016420690000000001
172.0,172.0,0,0,172.0,0,27.6107932184531,0.001635776,0.001635776
173.0,173.0,0,0,173.0,0,27.743875967163923,0.001637708,0.001637708
174.0,174.0,0,0,174.0,0,27.58083762584431,0.0016663840000000001,0.0016663840000000001
175.0,175.0,0,0,175.0,0,27.737908400566088,0.0016931250000000002,0.0016931250000000002
176.0,176.0,0,0,176.0,0,27.95688043127489,0.0016592,0.0016592
177.0,177.0,0,0,177.0,0,27.730018638218453,0.0017198340000000002,0.0017198340000000002
178.0,178.0,0,0,178.0,0,28.0158712357651,0.0017328,0.0017328
179.0,179.0,0,0,179.0,0,27.81888421706698,0.001744663,0.001744663
180.0,180.0,0,0,180.0,0,27.760666767517144,0.00177048,0.00177048
181.0,181.0,0,0,181.0,0,28.01490922938328,0.001775349,0.001775349
182.0,182.0,0,0,182.0,0,27.992478007319303,0.0017675430000000001,0.0017675430000000001
183.0,183.0,0,0,183.0,0,28.02821565499635,0.0018405370000000002,0.0018405370000000002
184.0,184.0,0,0,184.0,0,28.13013205648592,0.0018155340000000002,0.0018155340000000002
185.0,185.0,0,0,185.0,0,28.159937289145223,0.0017604410000000002,0.0017604410000000002
186.0,186.0,0,0,186.0,0,27.997402773085337,0.0018191860000000002,0.0018191860000000002
187.0,187.0,0,0,187.0,0,28.139167387449028,0.0018495820000000002,0.0018495820000000002
188.0,188.0,0,0,188.0,0,28.185794663125854,0.001867818,0.001867818
189.0,189.0,0,0,189.0,0,28.15772664357617,0.0018862780000000001,0.0018862780000000001
190.0,190.0,0,0,190.0,0,28.2917929620195,0.001871861,0.001871861
191.0,191.0,0,0,191.0,0,28.24840180809234,0.001876679,0.001876679
192.0,192.0,0,0,192.0,0,28.27736965729844,0.0018520040000000002,0.0018520040000000002
193.0,193.0,0,0,193.0,0,28.321697424247752,0.001980313,0.001980313
194.0,194.0,0,0,194.0,0,28.26443880135735,0.001984978,0.001984978
195.0,195.0,0,0,195.0,0,28.35927089897696,0.002050187,0.002050187
